,Provinces,"ssp1-1.9, 5th percentile","ssp1-1.9, 25th percentile","ssp1-1.9, 50th percentile","ssp1-1.9, 75th percentile","ssp1-1.9, 95th percentile","ssp1-2.6, 5th percentile","ssp1-2.6, 25th percentile","ssp1-2.6, 50th percentile","ssp1-2.6, 75th percentile","ssp1-2.6, 95th percentile","ssp2-4.5, 5th percentile","ssp2-4.5, 25th percentile","ssp2-4.5, 50th percentile","ssp2-4.5, 75th percentile","ssp2-4.5, 95th percentile","ssp3-7.0, 5th percentile","ssp3-7.0, 25th percentile","ssp3-7.0, 50th percentile","ssp3-7.0, 75th percentile","ssp3-7.0, 95th percentile","ssp4-6.0, 5th percentile","ssp4-6.0, 25th percentile","ssp4-6.0, 50th percentile","ssp4-6.0, 75th percentile","ssp4-6.0, 95th percentile","ssp5-8.5, 5th percentile","ssp5-8.5, 25th percentile","ssp5-8.5, 50th percentile","ssp5-8.5, 75th percentile","ssp5-8.5, 95th percentile"
1,Canada,-11.417540550231934,-1.9590576887130737,6.99600076675415,16.600610733032227,28.863534927368164,-15.339042663574219,-3.0586097240448,6.7416815757751465,17.23904037475586,32.71284484863281,-14.442136764526367,-1.8903836011886597,8.026806831359863,18.6533260345459,34.40901184082031,-13.229459762573242,-1.491973638534546,8.48549747467041,19.33115577697754,34.79963684082031,-5.351910591125488,3.049093723297119,11.39824390411377,20.714590072631836,31.989381790161133,-12.74866008758545,0.4991159439086914,10.957391738891602,22.153383255004883,38.67873764038086
2,AB,-14.103418350219727,-4.502028942108154,3.9415111541748047,13.617103576660156,25.000953674316406,-21.559045791625977,-8.056866645812988,2.0906879901885986,13.066010475158691,29.04683494567871,-20.440553665161133,-6.760443687438965,3.542663097381592,14.623231887817383,31.299535751342773,-19.803455352783203,-7.484178066253662,2.5196452140808105,13.388045310974121,29.411523818969727,-9.626260757446289,-2.1784985065460205,5.851019859313965,13.617266654968262,24.688066482543945,-19.563020706176758,-5.381575107574463,5.348591327667236,16.798784255981445,33.18076705932617
3,BC,-10.41573715209961,-2.324694871902466,4.975334167480469,12.582612037658691,21.719728469848633,-13.413795471191406,-3.041884422302246,5.4179253578186035,14.339620590209961,26.752779006958008,-13.929830551147461,-3.101911783218384,5.621105194091797,14.67496395111084,27.547222137451172,-14.057001113891602,-3.70986270904541,4.806192398071289,13.6966552734375,25.9820556640625,-9.071280479431152,-1.717972755432129,5.405937671661377,12.842942237854004,21.48051643371582,-12.82071304321289,-1.5528192520141602,6.963940143585205,15.842582702636719,28.408035278320312
4,MB,-13.7218599319458,-4.088479995727539,5.057540416717529,15.008261680603027,27.2259578704834,-20.68991470336914,-7.8275675773620605,2.51656436920166,13.683465003967285,29.42295265197754,-20.033550262451172,-6.978941917419434,3.3935790061950684,14.764566421508789,31.710235595703125,-17.699573516845703,-5.588597297668457,4.325982570648193,15.357324600219727,31.04227066040039,-11.819171905517578,-4.173311233520508,4.007067680358887,12.514257431030273,23.0710506439209,-19.809022903442383,-5.766755104064941,4.957403659820557,16.478857040405273,33.77742004394531
5,NB,-8.344685554504395,-0.2479739785194397,6.843830108642578,14.262977600097656,23.89576530456543,-11.955724716186523,-2.1567628383636475,5.863552570343018,14.29505443572998,25.315608978271484,-11.77284049987793,-1.7893822193145752,6.018227577209473,14.208585739135742,26.37166404724121,-14.019904136657715,-3.4152286052703857,4.95991325378418,13.457982063293457,24.854415893554688,-4.269809246063232,1.4189578294754028,7.578211307525635,14.601335525512695,21.25581169128418,-11.636387825012207,-1.7265123128890991,6.178961753845215,14.83200454711914,27.270893096923828
6,NL,-7.079340934753418,0.052641965448856354,6.670326232910156,13.922928810119629,23.664175033569336,-11.883956909179688,-2.3161277770996094,5.090410232543945,13.018401145935059,23.90585708618164,-10.334689140319824,-1.0519148111343384,6.208073139190674,13.974137306213379,25.14934539794922,-10.657393455505371,-1.5412492752075195,6.125097274780273,14.15965747833252,25.289810180664062,-6.274865627288818,0.5182414650917053,6.661111354827881,13.40144157409668,21.230138778686523,-10.867514610290527,-0.9366263151168823,6.9785871505737305,15.262404441833496,26.770431518554688
7,NT,-11.464877128601074,-1.7681992053985596,7.382730007171631,17.313783645629883,30.228322982788086,-15.833520889282227,-2.748711109161377,7.2441511154174805,17.901329040527344,33.33962631225586,-14.421402931213379,-1.080470085144043,9.095551490783691,20.022249221801758,36.0648307800293,-12.633426666259766,-0.5191216468811035,9.588247299194336,20.661863327026367,36.55519104003906,-3.1824281215667725,5.188140392303467,13.720154762268066,24.19542121887207,36.52147674560547,-13.568490028381348,0.47365397214889526,11.666009902954102,23.153705596923828,40.78334045410156
8,NS,-9.839682579040527,-1.8282992839813232,4.647348403930664,11.44288158416748,19.7637996673584,-13.869373321533203,-3.7155845165252686,4.193428993225098,12.19426441192627,22.46018409729004,-13.559588432312012,-3.8787825107574463,3.911921977996826,12.255228042602539,24.342634201049805,-14.587746620178223,-5.224651336669922,2.6695127487182617,11.085766792297363,21.85372543334961,-6.5553717613220215,-0.10683553665876389,7.125078201293945,12.969259262084961,19.512590408325195,-13.750282287597656,-3.792588710784912,3.952902317047119,12.418320655822754,24.806020736694336
9,NU,-12.056748390197754,-1.716576099395752,8.386839866638184,19.404998779296875,33.7870979309082,-14.791125297546387,-1.5954409837722778,9.290545463562012,21.014507293701172,38.85467529296875,-13.773909568786621,-0.2245137244462967,10.665739059448242,22.545360565185547,40.29782485961914,-12.166230201721191,0.6961946487426758,11.888776779174805,24.17637062072754,41.81098175048828,-2.7091686725616455,6.969525337219238,16.602609634399414,27.45894432067871,41.142765045166016,-10.572484016418457,4.030901908874512,15.56543254852295,28.246469497680664,47.12620162963867
10,ON,-12.845235824584961,-3.481245756149292,5.124722480773926,13.483596801757812,23.715120315551758,-17.80543327331543,-6.276712894439697,2.8042211532592773,12.676759719848633,26.63282012939453,-17.77362060546875,-5.4444475173950195,4.164997577667236,13.815291404724121,28.53572654724121,-15.682642936706543,-4.7617902755737305,4.296450614929199,14.484078407287598,28.040752410888672,-9.451534271240234,-2.262153148651123,5.151158809661865,13.08962631225586,21.360029220581055,-16.371232986450195,-4.410984039306641,5.324288845062256,15.864311218261719,30.407541275024414
