,Provinces,"ssp1-1.9, 5th percentile","ssp1-1.9, 25th percentile","ssp1-1.9, 50th percentile","ssp1-1.9, 75th percentile","ssp1-1.9, 95th percentile","ssp1-2.6, 5th percentile","ssp1-2.6, 25th percentile","ssp1-2.6, 50th percentile","ssp1-2.6, 75th percentile","ssp1-2.6, 95th percentile","ssp2-4.5, 5th percentile","ssp2-4.5, 25th percentile","ssp2-4.5, 50th percentile","ssp2-4.5, 75th percentile","ssp2-4.5, 95th percentile","ssp3-7.0, 5th percentile","ssp3-7.0, 25th percentile","ssp3-7.0, 50th percentile","ssp3-7.0, 75th percentile","ssp3-7.0, 95th percentile","ssp4-6.0, 5th percentile","ssp4-6.0, 25th percentile","ssp4-6.0, 50th percentile","ssp4-6.0, 75th percentile","ssp4-6.0, 95th percentile","ssp5-8.5, 5th percentile","ssp5-8.5, 25th percentile","ssp5-8.5, 50th percentile","ssp5-8.5, 75th percentile","ssp5-8.5, 95th percentile"
1,Canada,-36.69337332248688,-7.752630114555359,-2.153696119785309,0.1775623532012105,3.2034389674663544,-71.04904055595398,-9.701632708311081,-2.7483129873871803,0.041115007479675114,8.942820131778717,-59.882283210754395,-8.707354217767715,-2.3386605083942413,0.2383219776675105,6.636204570531845,-60.27076840400696,-9.00869071483612,-2.454937808215618,0.22208781447261572,6.76736906170845,-31.008967757225037,-10.64160019159317,-2.515964023768902,-0.45304656960070133,2.192790247499943,-62.54308223724365,-8.74239206314087,-2.443462796509266,0.17530354671180248,7.846343517303467
2,AB,-2.7258500456809998,-1.5974611043930054,-0.6375679280608892,0.7047235500067472,3.4002717584371567,-2.9439304023981094,-1.7082344740629196,-0.8002875372767448,0.2446852857246995,2.734576165676117,-3.2134946435689926,-1.7712688073515892,-0.8149505592882633,0.2429456915706396,2.6916755363345146,-3.0626095831394196,-1.7685065045952797,-0.8283331990242004,0.26727975346148014,2.704135701060295,-2.2857028990983963,-1.4759596437215805,-0.612416211515665,0.4681062884628773,2.2633804008364677,-3.182303160429001,-1.8753087148070335,-0.8913680911064148,0.2524076960980892,2.6852156966924667
3,BC,-9.231995791196823,-3.4477803856134415,-1.428657304495573,0.44281091541051865,4.15615402162075,-7.613100111484528,-3.6063481122255325,-1.604478433728218,0.21048665512353182,4.145653173327446,-8.305143564939499,-3.757840394973755,-1.5495059080421925,0.5202112253755331,4.5456662774086,-8.266881108283997,-3.721083700656891,-1.5955973416566849,0.340465921908617,4.4569045305252075,-5.547952651977539,-2.6353025808930397,-1.2625539675354958,-0.037273112684488297,2.11248267441988,-8.247504383325577,-4.031693562865257,-1.933656632900238,0.037346259341575205,3.7364203482866287
4,MB,-2.537352032959461,-1.549070794135332,-0.7034360431134701,0.3845812287181616,2.5368262082338333,-2.7875514701008797,-1.5403566882014275,-0.7492136210203171,0.14009266160428524,2.2394485771656036,-2.7700603008270264,-1.5286113135516644,-0.7127659860998392,0.22617143113166094,2.415822260081768,-2.6879679411649704,-1.5559439547359943,-0.6868785247206688,0.28668991290032864,2.3100782185792923,-2.0878786221146584,-1.3604823499917984,-0.6852674297988415,0.17058276571333408,1.5241355635225773,-2.8218641877174377,-1.5773449093103409,-0.759272463619709,0.2357523189857602,2.421651966869831
5,NB,-1.2872382067143917,-0.5368859972804785,-0.21090595982968807,0.09702568058855832,1.3540365733206272,-1.267082430422306,-0.5272672045975924,-0.24978944566100836,-0.017923451378010213,0.7265682332217693,-1.1145532131195068,-0.48634945414960384,-0.24950557854026556,-0.019570477888919413,0.8042089641094208,-1.2197795324027538,-0.5152484867721796,-0.2360332291573286,0.020006898557767272,0.8440610021352768,-1.2045979499816895,-0.5331629421561956,-0.18738609505817294,0.22072931751608849,0.8708363398909569,-1.075050700455904,-0.47836187295615673,-0.248145149089396,-0.003576149174477905,0.7743324153125286
6,NL,-3.1296122819185257,-1.7916079610586166,-0.7577011361718178,0.3811704693362117,2.477494068443775,-3.5400614142417908,-2.098787948489189,-1.0934792459011078,0.04885914386250079,2.321900986135006,-3.6815673112869263,-2.0333344116806984,-1.0114273056387901,0.14431222807615995,2.6139196008443832,-3.3370491117239,-1.9064445048570633,-0.8791443891823292,0.34244877751916647,2.6579145342111588,-2.581835351884365,-1.7490554600954056,-0.9951194748282433,-0.091438990784809,1.477852277457714,-3.6181315779685974,-2.0879095420241356,-1.1112482286989689,0.10031759738922119,2.4165133014321327
7,NT,-8.390185236930847,-3.2921448349952698,-1.2481016106903553,0.7112679071724415,3.8296598941087723,-39.94656801223755,-7.288927584886551,-1.9470354542136192,0.48542008735239506,4.275687038898468,-35.40993630886078,-6.563759595155716,-1.7013000324368477,0.6519660353660583,4.386024549603462,-32.829347252845764,-6.671401858329773,-1.8259143456816673,0.7264180574566126,4.97039221227169,-5.8593906462192535,-2.9352588579058647,-1.1836047284305096,0.5842016078531742,3.3279474824666977,-33.27775597572327,-6.664577126502991,-1.7717421054840088,0.6440761499106884,4.664564877748489
8,NS,-0.28956730384379625,-0.11083869030699134,-0.04235022934153676,0.008769931446295232,0.14939028769731522,-0.2752978587523103,-0.0931146030779928,-0.027578824665397406,-0.005800485814688727,0.16298163682222366,-0.2337755635380745,-0.08053009514696896,-0.026333864661864936,-0.004615302168531343,0.12556698638945818,-0.23210784420371056,-0.08765222737565637,-0.025458302116021514,0.00013041695865467773,0.11845967965200543,-0.29591708444058895,-0.13940486824139953,-0.02993459638673812,0.07770559750497341,0.2263836096972227,-0.2369297668337822,-0.08858387591317296,-0.03137105668429285,-0.006533226405736059,0.1334593747742474
9,NU,-85.21361947059631,-16.149021685123444,-4.007351398468018,-0.21214433945715427,3.6061178892850876,-159.90914106369019,-19.608452916145325,-5.140251666307449,-0.25688300374895334,18.42419058084488,-133.39077234268188,-17.16373562812805,-4.183973744511604,0.09890088113024831,12.164303660392761,-134.85478162765503,-18.06066483259201,-4.5149195939302444,-0.02157332346541807,12.340239435434341,-73.85409474372864,-24.327769875526428,-4.951818287372589,-1.4612951315939426,2.4452414363622665,-140.70055484771729,-17.0951247215271,-4.309286922216415,0.050942221423611045,15.460366010665894
10,ON,-2.006855607032776,-1.2415130622684956,-0.631007831543684,0.014006270794197917,1.4075102284550667,-2.0615167915821075,-1.0968307964503765,-0.5560347344726324,-0.003082321200054139,1.413187850266695,-2.0131640136241913,-1.073045190423727,-0.5243957508355379,0.059616792714223266,1.5635425224900246,-2.070663310587406,-1.1695628985762596,-0.5628476850688457,0.024666145327501,1.4675021171569824,-1.718321442604065,-1.067641470581293,-0.5637997295707464,-0.013585915439762175,0.9510137140750885,-1.9311530515551567,-1.0459814220666885,-0.5143058020621538,0.07835430442355573,1.4858044683933258
