,Provinces,"ssp1-1.9, 5th percentile","ssp1-1.9, 25th percentile","ssp1-1.9, 50th percentile","ssp1-1.9, 75th percentile","ssp1-1.9, 95th percentile","ssp1-2.6, 5th percentile","ssp1-2.6, 25th percentile","ssp1-2.6, 50th percentile","ssp1-2.6, 75th percentile","ssp1-2.6, 95th percentile","ssp2-4.5, 5th percentile","ssp2-4.5, 25th percentile","ssp2-4.5, 50th percentile","ssp2-4.5, 75th percentile","ssp2-4.5, 95th percentile","ssp3-7.0, 5th percentile","ssp3-7.0, 25th percentile","ssp3-7.0, 50th percentile","ssp3-7.0, 75th percentile","ssp3-7.0, 95th percentile","ssp4-6.0, 5th percentile","ssp4-6.0, 25th percentile","ssp4-6.0, 50th percentile","ssp4-6.0, 75th percentile","ssp4-6.0, 95th percentile","ssp5-8.5, 5th percentile","ssp5-8.5, 25th percentile","ssp5-8.5, 50th percentile","ssp5-8.5, 75th percentile","ssp5-8.5, 95th percentile"
1,Canada,-43.035247921943665,-12.131599336862564,-3.1119924038648605,2.7131596580147743,10.171736031770706,-75.88632106781006,-14.231333136558533,-3.8098767399787903,2.956150099635124,15.777264535427094,-131649971200.0,-13.374672830104828,-3.3332400023937225,3.1904082745313644,14.533621072769165,-65.976482629776,-13.568586111068726,-3.494568169116974,3.112378902733326,14.30126279592514,-35.902851819992065,-14.352597296237946,-3.6131352186203003,1.5561798587441444,7.7330514788627625,-68.30344796180725,-13.47961574792862,-3.537425398826599,3.0697647482156754,15.240053832530975
2,AB,-11.971212178468704,-6.809262931346893,-2.561594359576702,1.8037602305412292,9.021251648664474,-14.241357147693634,-8.135708421468735,-3.5973839461803436,1.3595799915492535,9.323728829622269,-12.90012001991272,-7.457780838012695,-3.101208060979843,1.7842762172222137,10.137979686260223,-13.18420022726059,-7.400666177272797,-3.0080394819378853,2.2757604718208313,10.80966368317604,-10.477662086486816,-6.591777503490448,-2.9532425105571747,0.5884841084480286,5.581569671630859,-13.718664646148682,-8.00841599702835,-3.508780151605606,1.1581753380596638,9.61453765630722
3,BC,-37.59527802467346,-19.185927510261536,-7.663059234619141,2.1392667666077614,16.68436974287033,-36.94491982460022,-18.56924742460251,-7.143478095531464,3.5120952874422073,21.745744347572327,-37.42093741893768,-18.97175759077072,-6.9882020354270935,4.303055256605148,23.076091706752777,-36.435216665267944,-18.205000460147858,-6.4492687582969666,4.723595827817917,24.65590238571167,-27.911528944969177,-17.433415353298187,-8.786331117153168,0.13832271797582507,11.890050023794174,-39.95808660984039,-20.29576748609543,-7.969476282596588,2.6253968477249146,20.49989104270935
4,MB,-8.841681480407715,-5.127527192234993,-1.4961193315684795,2.568552643060684,8.415047079324722,-10.076643526554108,-6.033945828676224,-2.346685342490673,1.810760609805584,8.478312194347382,-2519352934400.0,-5.306000262498856,-1.7195846885442734,2.329297922551632,9.219644963741302,-10.144216567277908,-5.917487666010857,-2.367272228002548,1.6646714881062508,7.974632084369659,-7.345741242170334,-4.420365020632744,-1.3636375777423382,1.671382412314415,5.451015010476112,-9.976112097501755,-5.801736563444138,-2.1347863599658012,2.219936065375805,9.522082656621933
5,NB,-10.074612498283386,-6.605676561594009,-3.41632217168808,-0.18265091348439455,5.478330701589584,-13.836540281772614,-7.607181370258331,-3.878674656152725,0.02489256439730525,8.928026258945465,-12.168128043413162,-6.81038573384285,-3.3129990100860596,0.7181449793279171,7.948406785726547,-14.512862265110016,-7.87920355796814,-4.276073724031448,-0.04616359947249293,8.861938118934631,-7.757391780614853,-5.502438545227051,-3.482237085700035,-0.8948151953518391,3.457484394311905,-13.46275806427002,-7.574857771396637,-3.8059670478105545,-0.36560448352247477,7.687098532915115
6,NL,-20.296610891819,-11.20365709066391,-3.7925682961940765,3.7321556359529495,14.071570336818695,-25.54939091205597,-13.003212213516235,-4.383915290236473,4.557739570736885,17.695266008377075,-27.17079222202301,-13.605596125125885,-4.4825974851846695,4.212863743305206,16.936862468719482,-25.1444011926651,-12.794391810894012,-4.188097640872002,4.279046133160591,16.58683717250824,-17.062334716320038,-10.247669368982315,-3.7340112030506134,3.5704459995031357,11.403226107358932,-26.039710640907288,-13.859695196151733,-5.4156627506017685,3.286384418606758,15.521363914012909
7,NT,-13.425706326961517,-6.166950240731239,-1.313728466629982,3.520890325307846,10.058587044477463,-41.966187953948975,-9.849335253238678,-1.9794715568423271,3.728126734495163,11.485493183135986,-37.173134088516235,-8.893853425979614,-1.731628179550171,3.7032175809144974,11.46162748336792,-35.52993834018707,-9.299085289239883,-1.909388229250908,3.511061519384384,11.357811093330383,-10.37960797548294,-5.544496327638626,-1.3228033669292927,2.722129598259926,7.9834602773189545,-35.653531551361084,-8.976784348487854,-1.838703453540802,3.673914447426796,11.577799171209335
8,NS,-1.9822552800178528,-1.0861440561711788,-0.4699108190834522,-0.014955828373786062,0.8732883259654045,-4.330014809966087,-1.5005114488303661,-0.5754130892455578,-0.018223920778837055,1.8670670688152313,-3.51591594517231,-1.3617136515676975,-0.5493585485965014,-0.04612688207998872,1.4125093817710876,-3.878064453601837,-1.3500304892659187,-0.5193768069148064,0.031100824708119035,1.5407352708280087,-1.6211165115237236,-0.9907747618854046,-0.3057150403037667,0.10911575518548489,0.5514226388186216,-3.8663413375616074,-1.5736812725663185,-0.7022092118859291,-0.15786272706463933,1.1119969189167023
9,NU,-84.13717746734619,-17.56885051727295,-3.3640753477811813,2.723388746380806,9.320329874753952,-154.17732000350952,-20.964133739471436,-4.582662880420685,3.1785644590854645,20.88174968957901,-131.60055875778198,-19.07271146774292,-3.759985789656639,3.2183535397052765,16.993558406829834,-131.17883205413818,-19.540542364120483,-3.973887488245964,3.2231468707323074,16.427524387836456,-71.72077298164368,-24.70163106918335,-4.393206536769867,1.0496445931494236,7.286578416824341,-136.77278757095337,-18.64366978406906,-3.6593079566955566,3.6202888935804367,19.588389992713928
10,ON,-9.84470620751381,-5.773515999317169,-2.235911041498184,1.4694176614284515,7.2098299860954285,-10.990842431783676,-6.325316429138184,-2.824113517999649,0.7346387952566147,7.399356365203857,-10.617022961378098,-5.950741469860077,-2.2969674319028854,1.6584314405918121,8.374478667974472,-11.433850973844528,-6.356196105480194,-2.6052121073007584,1.328411791473627,7.895512133836746,-8.32488164305687,-5.224110558629036,-2.1366367116570473,1.2280411086976528,4.791546985507011,-10.909005999565125,-6.324540823698044,-2.68707238137722,1.2820985168218613,8.472446352243423
11,PE,-3.5664670169353485,-2.6264989748597145,-1.8326904624700546,-1.155008189380169,-0.49374327063560486,-4.508458822965622,-2.8327684849500656,-1.8465254455804825,-0.7948042824864388,1.4849727042019367,-4.353296011686325,-2.5996800512075424,-1.6299480572342873,-0.7185953669250011,1.2747826986014843,-4.4729966670274734,-2.823679707944393,-1.7434965819120407,-0.5037243478000164,1.739841140806675,-3.296896815299988,-2.4706417694687843,-1.4378217980265617,-0.02684745704755187,1.1019321158528328,-4.536110907793045,-2.9208609834313393,-1.946362666785717,-1.179044134914875,1.6349352896213531
