,Provinces,"ssp1-1.9, 5th percentile","ssp1-1.9, 25th percentile","ssp1-1.9, 50th percentile","ssp1-1.9, 75th percentile","ssp1-1.9, 95th percentile","ssp1-2.6, 5th percentile","ssp1-2.6, 25th percentile","ssp1-2.6, 50th percentile","ssp1-2.6, 75th percentile","ssp1-2.6, 95th percentile","ssp2-4.5, 5th percentile","ssp2-4.5, 25th percentile","ssp2-4.5, 50th percentile","ssp2-4.5, 75th percentile","ssp2-4.5, 95th percentile","ssp3-7.0, 5th percentile","ssp3-7.0, 25th percentile","ssp3-7.0, 50th percentile","ssp3-7.0, 75th percentile","ssp3-7.0, 95th percentile","ssp4-6.0, 5th percentile","ssp4-6.0, 25th percentile","ssp4-6.0, 50th percentile","ssp4-6.0, 75th percentile","ssp4-6.0, 95th percentile","ssp5-8.5, 5th percentile","ssp5-8.5, 25th percentile","ssp5-8.5, 50th percentile","ssp5-8.5, 75th percentile","ssp5-8.5, 95th percentile"
1,Canada,-1.387600064277649,0.16274258494377136,1.6001460552215576,3.1273410320281982,4.839665412902832,-1.7924556732177734,0.3268887400627136,1.8808684349060059,3.4553298950195312,5.572135925292969,-1.8480374813079834,0.22045685350894928,1.7499721050262451,3.294952154159546,5.408387184143066,-1.9036065340042114,0.09958596527576447,1.6587011814117432,3.29756236076355,5.388369560241699,-0.8665692806243896,0.5388326644897461,1.9275544881820679,3.553485870361328,5.164861679077148,-1.5587228536605835,0.5029003024101257,2.0773539543151855,3.6929240226745605,5.924214839935303
2,AB,-2.583827257156372,-0.6829939484596252,0.6475878953933716,2.1509623527526855,4.025282859802246,-2.8327062129974365,-0.4114260673522949,1.2648520469665527,2.974731206893921,5.108581066131592,-2.957629919052124,-0.5934765338897705,1.1980421543121338,2.878715991973877,5.197999954223633,-3.115116834640503,-0.7678067684173584,1.1010091304779053,2.7814788818359375,4.809091091156006,-2.1034371852874756,-0.5087983012199402,0.7115117311477661,2.403567314147949,3.7852623462677,-2.941464900970459,-0.43541350960731506,1.47414231300354,3.1105797290802,5.101625919342041
3,BC,-2.3224124908447266,-0.6589934229850769,0.5821688175201416,1.8336801528930664,3.330341100692749,-2.5680766105651855,-0.3906571567058563,1.0540333986282349,2.505847692489624,4.3530755043029785,-2.7327091693878174,-0.5466198921203613,0.9943379163742065,2.374805212020874,4.306962490081787,-2.797363758087158,-0.6873149871826172,0.8738359808921814,2.3148128986358643,3.9234275817871094,-1.7444357872009277,-0.42565152049064636,0.6617370843887329,1.8065369129180908,2.969994068145752,-2.4976210594177246,-0.3747234344482422,1.2442671060562134,2.635739803314209,4.287779331207275
4,MB,-1.6516481637954712,-0.09283267706632614,1.2267106771469116,2.592123508453369,4.0927228927612305,-1.8823111057281494,0.2758827805519104,1.7601454257965088,3.2728145122528076,5.394778251647949,-2.0886199474334717,-0.04605865851044655,1.5490994453430176,3.1463871002197266,5.463869571685791,-2.166860580444336,0.008561051450669765,1.49296236038208,3.159029722213745,5.430167198181152,-0.7446161508560181,0.5278276205062866,1.6453628540039062,3.014446496963501,4.774895191192627,-1.8369646072387695,0.21480433642864227,1.8039120435714722,3.5035603046417236,5.806277751922607
5,NB,-1.0173951387405396,0.09594330191612244,1.3317023515701294,2.574457883834839,3.78467059135437,-0.8522995114326477,0.48287174105644226,1.5375566482543945,2.578388214111328,4.049221992492676,-1.0826072692871094,0.3753553628921509,1.4871385097503662,2.5349857807159424,4.0149102210998535,-1.4272152185440063,0.08982747048139572,1.342726469039917,2.513322353363037,4.185023784637451,0.005204449873417616,0.7935656905174255,1.49734365940094,2.610679864883423,3.643998622894287,-1.0357716083526611,0.6089031100273132,1.7451379299163818,2.8799350261688232,4.367564678192139
6,NL,-1.1937155723571777,0.14076325297355652,1.505660057067871,2.964510679244995,4.204916954040527,-1.3298243284225464,0.3567371368408203,1.5933815240859985,3.008594036102295,4.887078285217285,-1.3742538690567017,0.17017441987991333,1.392257571220398,2.767298698425293,4.506938457489014,-1.434929370880127,0.08314734697341919,1.418471336364746,2.783766508102417,4.768250465393066,-0.5415863394737244,0.42527979612350464,1.7262605428695679,3.300182819366455,4.454798698425293,-1.3448323011398315,0.45448222756385803,1.7950732707977295,3.0786547660827637,5.018526077270508
7,NT,-1.7909843921661377,-0.06902145594358444,1.436889410018921,3.0877137184143066,4.9013166427612305,-2.173083543777466,0.17711769044399261,1.9778764247894287,3.700040817260742,5.898690223693848,-1.9893231391906738,0.27761805057525635,1.8750147819519043,3.504912853240967,5.737351417541504,-2.204313039779663,-0.02298736944794655,1.7455936670303345,3.5185365676879883,5.793537616729736,-1.1697990894317627,0.38042277097702026,1.7309762239456177,3.293416738510132,5.299062252044678,-1.7079962491989136,0.5399820804595947,2.1843879222869873,3.8859341144561768,6.265866279602051
8,NS,-0.7338480353355408,0.08978129178285599,1.049349069595337,2.045001268386841,2.98395037651062,-0.721341609954834,0.3590497076511383,1.1770281791687012,1.95746910572052,3.073748826980591,-0.8197831511497498,0.34776273369789124,1.190443754196167,2.045281410217285,3.119231939315796,-0.9321783185005188,0.15376213192939758,1.0518479347229004,1.9461063146591187,3.181081771850586,-0.0883655771613121,0.6883986592292786,1.325058102607727,2.1231613159179688,2.8451790809631348,-0.7443590760231018,0.4670173227787018,1.3719803094863892,2.2469899654388428,3.2876715660095215
9,NU,-0.8312966823577881,0.637247622013092,2.1644890308380127,3.7934343814849854,5.634999752044678,-1.4493393898010254,0.6355624198913574,2.191359281539917,3.8206748962402344,6.061887264251709,-1.5671899318695068,0.50877445936203,2.052123785018921,3.6566178798675537,5.848823070526123,-1.460294485092163,0.46079981327056885,1.9869436025619507,3.6956138610839844,5.796642303466797,-0.5880951881408691,0.9188419580459595,2.5564162731170654,4.47476053237915,6.265610694885254,-1.047997236251831,0.8842898607254028,2.43988299369812,4.147308349609375,6.612667560577393
10,ON,-1.2398076057434082,0.16992102563381195,1.4820681810379028,2.673532009124756,4.023787498474121,-1.4455976486206055,0.4646860361099243,1.758583664894104,3.0949690341949463,5.064335346221924,-1.5685811042785645,0.3086951673030853,1.6525918245315552,3.020383358001709,4.916042327880859,-1.6793110370635986,0.2034955769777298,1.4836015701293945,2.982618808746338,5.084810733795166,-0.1844262331724167,0.9546046257019043,1.8696764707565308,2.9492218494415283,4.329477310180664,-1.41911780834198,0.49565765261650085,1.9092103242874146,3.366412878036499,5.310667991638184
