,Provinces,"ssp1-1.9, 5th percentile","ssp1-1.9, 25th percentile","ssp1-1.9, 50th percentile","ssp1-1.9, 75th percentile","ssp1-1.9, 95th percentile","ssp1-2.6, 5th percentile","ssp1-2.6, 25th percentile","ssp1-2.6, 50th percentile","ssp1-2.6, 75th percentile","ssp1-2.6, 95th percentile","ssp2-4.5, 5th percentile","ssp2-4.5, 25th percentile","ssp2-4.5, 50th percentile","ssp2-4.5, 75th percentile","ssp2-4.5, 95th percentile","ssp3-7.0, 5th percentile","ssp3-7.0, 25th percentile","ssp3-7.0, 50th percentile","ssp3-7.0, 75th percentile","ssp3-7.0, 95th percentile","ssp4-6.0, 5th percentile","ssp4-6.0, 25th percentile","ssp4-6.0, 50th percentile","ssp4-6.0, 75th percentile","ssp4-6.0, 95th percentile","ssp5-8.5, 5th percentile","ssp5-8.5, 25th percentile","ssp5-8.5, 50th percentile","ssp5-8.5, 75th percentile","ssp5-8.5, 95th percentile"
1,Canada,-0.4094386696815491,0.7165140509605408,1.6903774738311768,2.6685702800750732,3.783571720123291,-0.7242211103439331,0.6404104828834534,1.629655361175537,2.6671340465545654,4.117629051208496,-0.7151618003845215,0.616980791091919,1.6188576221466064,2.657205104827881,4.109552383422852,-0.7837095856666565,0.5683388113975525,1.5732653141021729,2.5670931339263916,3.9367387294769287,0.37181079387664795,1.2832143306732178,2.072114944458008,3.015228509902954,3.99310302734375,-0.49853014945983887,0.8270871043205261,1.8047382831573486,2.78430438041687,4.2197184562683105
2,AB,-1.079285979270935,-0.03970559313893318,0.8205326199531555,1.666764259338379,2.6444101333618164,-0.922137975692749,0.3226577043533325,1.2074828147888184,2.1063923835754395,3.2468392848968506,-0.9595922231674194,0.25765126943588257,1.195396065711975,2.0752878189086914,3.2969512939453125,-1.0920343399047852,0.21483269333839417,1.0646017789840698,1.9364851713180542,3.04746150970459,-0.45860594511032104,0.3469334542751312,1.1024549007415771,2.0142855644226074,2.6219868659973145,-0.8359673619270325,0.546224057674408,1.4738720655441284,2.285188674926758,3.3850889205932617
3,BC,-0.7265853881835938,0.11293129622936249,0.8206356167793274,1.563795804977417,2.3934249877929688,-0.6980094909667969,0.32019150257110596,1.1197534799575806,1.9455064535140991,2.9819631576538086,-0.8499415516853333,0.24385899305343628,1.0422966480255127,1.8227161169052124,2.99606990814209,-0.9038909673690796,0.2137140929698944,0.9811802506446838,1.7005308866500854,2.609501838684082,-0.34605762362480164,0.24636772274971008,0.943098783493042,1.6557166576385498,2.275688648223877,-0.7244955897331238,0.49980419874191284,1.3131341934204102,2.031130313873291,3.06575870513916
4,MB,-0.8358526825904846,0.1689571738243103,1.119539499282837,2.0155086517333984,2.990802049636841,-1.0138542652130127,0.3326430916786194,1.237598180770874,2.213205575942993,3.5061495304107666,-0.8694890737533569,0.39542460441589355,1.3164669275283813,2.180525302886963,3.44909930229187,-1.040549874305725,0.26624298095703125,1.2091655731201172,2.16013503074646,3.318075656890869,0.0797092467546463,0.9651470184326172,1.6361243724822998,2.514533758163452,3.172459363937378,-0.5661572813987732,0.5864970684051514,1.4884048700332642,2.3583741188049316,3.5357234477996826
5,NB,-0.024990608915686607,0.5232581496238708,1.1364448070526123,1.6714484691619873,2.258110523223877,-0.4692845642566681,0.36745232343673706,1.0436049699783325,1.7137895822525024,2.660240650177002,-0.3632708787918091,0.4333825707435608,1.0890650749206543,1.734363079071045,2.7811248302459717,-0.3955009877681732,0.346477746963501,1.0052403211593628,1.6894034147262573,2.6256494522094727,0.2343803197145462,0.7695724368095398,1.3848801851272583,1.9368194341659546,2.596433162689209,-0.2950073480606079,0.5103776454925537,1.1304442882537842,1.7889535427093506,2.786095142364502
6,NL,-0.23326094448566437,0.6033799648284912,1.1962871551513672,1.7053567171096802,2.318990468978882,-0.38078224658966064,0.4404902458190918,1.091636061668396,1.7504855394363403,2.6791679859161377,-0.44890886545181274,0.40321359038352966,1.0730171203613281,1.7805888652801514,2.851541757583618,-0.47319433093070984,0.2926529049873352,0.9490504860877991,1.7201497554779053,2.719078302383423,0.08356594294309616,0.7816439270973206,1.3332550525665283,1.9303380250930786,2.702526092529297,-0.3809337913990021,0.5277102589607239,1.1733354330062866,1.840733528137207,2.8434979915618896
7,NT,-0.571733295917511,0.7490962147712708,1.8996208906173706,3.038353443145752,4.289845943450928,-0.8995817303657532,0.7053788900375366,1.835379719734192,3.0113792419433594,4.79907751083374,-0.9693709015846252,0.6718254685401917,1.8250654935836792,3.0030100345611572,4.677407741546631,-1.0585533380508423,0.6047593951225281,1.8044458627700806,2.907320022583008,4.434240818023682,0.346613347530365,1.4607635736465454,2.3187673091888428,3.2716023921966553,4.230477333068848,-0.7953649163246155,0.8783918023109436,2.067075252532959,3.2227559089660645,4.869434356689453
8,NS,0.0024993629194796085,0.5119598507881165,1.0451793670654297,1.5844860076904297,2.158940315246582,-0.3777257800102234,0.3690696060657501,0.986518144607544,1.5541558265686035,2.3100509643554688,-0.3405023217201233,0.42492085695266724,1.0100094079971313,1.5617108345031738,2.426527976989746,-0.32435867190361023,0.37225303053855896,0.9316390752792358,1.524236798286438,2.4077799320220947,0.24744176864624023,0.750535249710083,1.2623095512390137,1.7320897579193115,2.3522679805755615,-0.2701408863067627,0.4800656735897064,1.0794743299484253,1.6711879968643188,2.506166458129883
9,NU,-0.14518319070339203,1.2156540155410767,2.386746406555176,3.6044864654541016,5.035505771636963,-0.6043967604637146,0.9757193922996521,2.1372909545898438,3.374607801437378,5.095658779144287,-0.5745427012443542,0.9257492423057556,2.0973398685455322,3.3769659996032715,5.081637859344482,-0.6030716896057129,0.9359924793243408,2.0899674892425537,3.252279758453369,4.929832935333252,0.9240681529045105,1.9805033206939697,2.8776683807373047,4.07056999206543,5.4099955558776855,-0.2878478467464447,1.150793194770813,2.2692630290985107,3.442195415496826,5.203260898590088
10,ON,-0.4333333671092987,0.34019771218299866,1.1042011976242065,1.782981514930725,2.6168031692504883,-0.9039439558982849,0.2507431209087372,1.0698421001434326,1.9281830787658691,3.0681934356689453,-0.7170595526695251,0.34376242756843567,1.1446821689605713,1.9318716526031494,3.0920023918151855,-0.8106604218482971,0.2548772394657135,1.102372169494629,1.911410927772522,3.059746503829956,0.16105853021144867,0.8971168994903564,1.5617884397506714,2.2394464015960693,2.966012716293335,-0.41171395778656006,0.5702999830245972,1.2968463897705078,2.0647690296173096,3.2179641723632812
