"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1998-01-01","1998","01","01","","2.3","","-5.1","","-1.4","","19.4","","0.0","","0.6","","7.7","","8.3","","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-02","1998","01","02","","-11.7","","-13.8","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-03","1998","01","03","","-12.5","","-18.1","","-15.3","","33.3","","0.0","","0.0","","2.6","","2.1","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-04","1998","01","04","","-10.8","","-18.0","","-14.4","","32.4","","0.0","","0.0","","8.2","","5.6","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-05","1998","01","05","","-6.0","","-13.9","","-10.0","","28.0","","0.0","","0.0","","5.2","","5.2","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-06","1998","01","06","","-2.8","","-8.0","","-5.4","","23.4","","0.0","","0.0","","8.8","","7.2","","32","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-07","1998","01","07","","-4.2","","-6.5","","-5.4","","23.4","","0.0","","0.0","","0.4","","0.3","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-08","1998","01","08","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-09","1998","01","09","","-12.4","","-20.0","","-16.2","","34.2","","0.0","","0.0","","0.6","","0.4","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-10","1998","01","10","","-15.7","","-23.1","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1998-01-11","1998","01","11","","-20.9","","-31.2","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
