"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1983-01-01","1983","01","01","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-02","1983","01","02","","-7.2","","-11.9","","-9.6","","27.6","","0.0","","0.0","","2.6","","2.6","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-03","1983","01","03","","-5.8","","-12.2","","-9.0","","27.0","","0.0","","0.0","","1.4","","1.4","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-04","1983","01","04","","-3.6","","-10.6","","-7.1","","25.1","","0.0","","0.0","","8.0","","8.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-05","1983","01","05","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","4.6","","4.6","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-06","1983","01","06","","-3.1","","-9.4","","-6.3","","24.3","","0.0","","0.0","","2.8","","2.8","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-07","1983","01","07","","2.4","","-6.4","","-2.0","","20.0","","0.0","","2.0","","4.0","","6.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-08","1983","01","08","","3.9","","-3.8","","0.1","","17.9","","0.0","","0.0","","1.2","","1.2","","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-09","1983","01","09","","-0.2","","-6.6","","-3.4","","21.4","","0.0","","0.0","","15.0","","15.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1983-01-10","1983","01","10","","-0.5","","-3.6","","-2.1","","20.1","","0.0","","0.0","","15.0","","15.0","","39","","","","",""
