"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1993-01-01","1993","01","01","","-20.5","","-30.2","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-02","1993","01","02","","-16.8","","-30.2","","-23.5","","41.5","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-03","1993","01","03","","-15.7","","-20.6","","-18.2","","36.2","","0.0","","0.0","","2.0","","1.8","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-04","1993","01","04","","-10.2","","-19.6","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-05","1993","01","05","","-11.2","","-24.1","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-06","1993","01","06","","-14.1","","-27.6","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-07","1993","01","07","","-16.1","","-30.0","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-08","1993","01","08","","-16.2","","-23.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-09","1993","01","09","","-10.4","","-28.1","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-10","1993","01","10","","-17.9","","-29.1","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-11","1993","01","11","","-18.6","","-30.5","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-12","1993","01","12","","-19.3","","-30.8","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-13","1993","01","13","","-19.7","","-31.2","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-14","1993","01","14","","-15.8","","-28.7","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-15","1993","01","15","","-13.8","","-28.1","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-16","1993","01","16","","-8.4","","-27.8","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-17","1993","01","17","","-7.4","","-18.7","","-13.1","","31.1","","0.0","","0.0","","1.0","","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1993-01-18","1993","01","18","","-7.0","","-10.1","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
