"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2018-01-01","2018","01","01","†","-17.0","","-23.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-02","2018","01","02","†","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.4","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-03","2018","01","03","†","-9.5","","-19.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-04","2018","01","04","†","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-05","2018","01","05","†","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","1.4","","0.6","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-06","2018","01","06","†","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.4","","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-07","2018","01","07","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","1.4","","0.8","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-08","2018","01","08","†","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-09","2018","01","09","†","2.0","","0.0","","1.0","","17.0","","0.0","","3.0","","0.4","","3.2","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-10","2018","01","10","†","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-11","2018","01","11","†","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-12","2018","01","12","†","-10.0","","-17.5","","-13.8","","31.8","","0.0","","0.0","","1.4","","0.8","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-13","2018","01","13","†","-5.5","","-11.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-14","2018","01","14","†","-3.0","","-10.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-15","2018","01","15","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-16","2018","01","16","†","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","1.2","","0.4","","21","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-17","2018","01","17","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","5.8","","4.6","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-18","2018","01","18","†","2.5","","-1.5","","0.5","","17.5","","0.0","","3.0","","1.4","","4.0","","26","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-19","2018","01","19","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-20","2018","01","20","†","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-21","2018","01","21","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-22","2018","01","22","†","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.6","","0.0","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-23","2018","01","23","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","4.8","","3.6","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2018-01-24","2018","01","24","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","12.0","","10.6","","29","","","","",""
