"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1953-01-01","1953","01","01","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-02","1953","01","02","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-03","1953","01","03","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-04","1953","01","04","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-05","1953","01","05","","-1.1","","-15.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-06","1953","01","06","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-07","1953","01","07","","-13.9","","-19.4","","-16.7","","34.7","","0.0","","0.0","","24.1","","24.1","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-08","1953","01","08","","1.7","","-18.9","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-09","1953","01","09","","5.0","","1.7","","3.4","","14.6","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-10","1953","01","10","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-11","1953","01","11","","0.6","","-1.7","","-0.6","","18.6","","0.0","","0.0","","19.1","","19.1","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-12","1953","01","12","","4.4","","-2.2","","1.1","","16.9","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-13","1953","01","13","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","10.9","","10.9","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-14","1953","01","14","","-13.9","","-21.1","","-17.5","","35.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-15","1953","01","15","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-16","1953","01","16","","-7.2","","-16.1","","-11.7","","29.7","","0.0","","0.0","","16.0","","16.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-17","1953","01","17","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-18","1953","01","18","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-19","1953","01","19","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-20","1953","01","20","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-21","1953","01","21","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-22","1953","01","22","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","9.4","","9.4","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-23","1953","01","23","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-24","1953","01","24","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-25","1953","01","25","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-26","1953","01","26","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-27","1953","01","27","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-28","1953","01","28","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","8.6","","8.6","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-29","1953","01","29","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-30","1953","01","30","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-01-31","1953","01","31","","5.0","","0.6","","2.8","","15.2","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-01","1953","02","01","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-02","1953","02","02","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-03","1953","02","03","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-04","1953","02","04","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-05","1953","02","05","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-06","1953","02","06","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-07","1953","02","07","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-08","1953","02","08","","2.8","","-15.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-09","1953","02","09","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-10","1953","02","10","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-11","1953","02","11","","5.0","","-7.2","","-1.1","","19.1","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-12","1953","02","12","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-13","1953","02","13","","7.8","","-8.9","","-0.6","","18.6","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-14","1953","02","14","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-15","1953","02","15","","6.1","","-7.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-16","1953","02","16","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-17","1953","02","17","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-18","1953","02","18","","2.8","","-12.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-19","1953","02","19","","3.3","","-15.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-20","1953","02","20","","2.8","","-16.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1953-02-21","1953","02","21","","4.4","","-12.2","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
