"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1991-01-01","1991","01","01","","-12.4","","-23.0","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-02","1991","01","02","","-14.3","","-24.5","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-03","1991","01","03","","-17.2","","-28.6","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-04","1991","01","04","","-22.2","","-33.5","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-05","1991","01","05","","-20.6","","-32.2","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-06","1991","01","06","","-18.9","","-33.9","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-07","1991","01","07","","-15.1","","-23.5","","-19.3","","37.3","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-08","1991","01","08","","-14.7","","-21.5","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-09","1991","01","09","","-13.9","","-24.7","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-10","1991","01","10","","-8.7","","-16.5","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-11","1991","01","11","","-5.5","","-10.4","","-8.0","","26.0","","0.0","","0.0","","4.0","","4.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-12","1991","01","12","","1.9","","-7.0","","-2.6","","20.6","","0.0","","0.0","","4.0","","4.0","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-13","1991","01","13","","3.6","","-3.3","","0.2","","17.8","","0.0","","1.6","","0.0","","1.6","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-14","1991","01","14","","2.3","","-0.6","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-15","1991","01","15","","4.2","","-0.7","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-16","1991","01","16","","2.3","","-2.5","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-17","1991","01","17","","2.6","","-2.7","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-18","1991","01","18","","3.5","","-2.1","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-19","1991","01","19","","-4.2","","-15.6","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-20","1991","01","20","","-9.4","","-19.9","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-21","1991","01","21","","-8.6","","-19.8","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-22","1991","01","22","","-7.9","","-21.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-23","1991","01","23","","-8.8","","-19.9","","-14.4","","32.4","","0.0","","0.0","","1.0","","1.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-24","1991","01","24","","-3.3","","-14.6","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-25","1991","01","25","","-4.3","","-16.4","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-26","1991","01","26","","-6.3","","-17.5","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-27","1991","01","27","","-6.3","","-16.0","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-28","1991","01","28","","-7.8","","-15.1","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-29","1991","01","29","","-9.0","","-21.7","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-30","1991","01","30","","-9.2","","-16.1","","-12.7","","30.7","","0.0","","0.0","","1.0","","1.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-01-31","1991","01","31","","-6.4","","-11.9","","-9.2","","27.2","","0.0","","0.0","","3.0","","3.0","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-01","1991","02","01","","7.0","","-9.1","","-1.1","","19.1","","0.0","","3.8","","0.0","T","3.8","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-02","1991","02","02","","7.4","","2.8","","5.1","","12.9","","0.0","","6.0","","0.0","","6.0","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-03","1991","02","03","","6.8","","0.9","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-04","1991","02","04","","7.1","","0.9","","4.0","","14.0","","0.0","","2.0","","0.0","","2.0","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-05","1991","02","05","","7.1","","2.5","","4.8","","13.2","","0.0","","2.4","","0.0","","2.4","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-06","1991","02","06","","1.6","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-07","1991","02","07","","5.4","","-1.6","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-08","1991","02","08","","6.4","","-0.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-09","1991","02","09","","4.4","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-10","1991","02","10","","4.9","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-11","1991","02","11","","4.2","","0.3","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-12","1991","02","12","","6.3","","-1.8","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-13","1991","02","13","","6.8","","-1.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-14","1991","02","14","","7.9","","-1.0","","3.5","","14.5","","0.0","","0.6","","0.0","","0.6","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-15","1991","02","15","","3.2","","0.1","","1.7","","16.3","","0.0","","2.8","","0.0","","2.8","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-16","1991","02","16","","4.9","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-17","1991","02","17","","4.9","","-0.7","","2.1","","15.9","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-18","1991","02","18","","3.9","","-3.1","","0.4","","17.6","","0.0","","0.0","","2.0","","2.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-19","1991","02","19","","4.7","","-0.4","","2.2","","15.8","","0.0","","0.2","","0.0","T","0.2","","7","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-20","1991","02","20","","3.9","","0.2","","2.1","","15.9","","0.0","","2.8","","1.0","","3.8","","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-21","1991","02","21","","3.1","","-1.1","","1.0","","17.0","","0.0","","0.0","","1.0","","1.0","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-22","1991","02","22","","4.8","","-3.1","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-23","1991","02","23","","4.5","","-4.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-24","1991","02","24","","4.6","","-5.9","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-25","1991","02","25","","4.1","","-6.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-26","1991","02","26","","6.3","","-7.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-27","1991","02","27","","7.7","","-3.5","","2.1","","15.9","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-02-28","1991","02","28","","-4.4","","-5.4","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-01","1991","03","01","","-7.9","","-13.8","","-10.9","","28.9","","0.0","","0.0","","5.0","","5.0","","1","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-02","1991","03","02","","-7.2","","-13.4","","-10.3","","28.3","","0.0","","0.0","","7.0","","7.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-03","1991","03","03","","-3.1","","-10.1","","-6.6","","24.6","","0.0","","0.0","","12.0","","12.0","","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-04","1991","03","04","","1.2","","-7.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-05","1991","03","05","","-0.2","","-18.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-06","1991","03","06","","1.2","","-14.2","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-07","1991","03","07","","2.9","","-9.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-08","1991","03","08","","4.7","","-11.6","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-09","1991","03","09","","6.6","","-3.8","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-10","1991","03","10","","5.4","","0.0","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-11","1991","03","11","","4.4","","-4.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-12","1991","03","12","","4.3","","-2.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-13","1991","03","13","","6.9","","-6.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-14","1991","03","14","","6.1","","-9.1","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-15","1991","03","15","","6.1","","-8.1","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-16","1991","03","16","","6.8","","-9.1","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-17","1991","03","17","","7.7","","-8.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-18","1991","03","18","","8.7","","-8.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-19","1991","03","19","","8.5","","-6.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-20","1991","03","20","","7.4","","-1.0","","3.2","","14.8","","0.0","","0.4","","1.0","","1.4","","0","T","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-21","1991","03","21","","11.4","","-0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-22","1991","03","22","","6.7","","-3.1","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-23","1991","03","23","","8.2","","-4.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-24","1991","03","24","","7.4","","-0.9","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-25","1991","03","25","","1.4","","-1.1","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-26","1991","03","26","","2.4","","-7.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-27","1991","03","27","","7.2","","-8.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-28","1991","03","28","","8.1","","-6.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-29","1991","03","29","","9.8","","-3.9","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1991-03-30","1991","03","30","","11.2","","-0.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
