"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1978-01-01","1978","01","01","","-11.7","","-24.4","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-02","1978","01","02","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-03","1978","01","03","","-20.0","","-31.7","","-25.9","","43.9","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-04","1978","01","04","","-13.3","","-32.2","","-22.8","","40.8","","0.0","","0.0","","25.4","","25.4","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-05","1978","01","05","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-06","1978","01","06","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-07","1978","01","07","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","7.1","","7.1","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-08","1978","01","08","","-7.2","","-18.3","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-09","1978","01","09","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-10","1978","01","10","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-11","1978","01","11","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-12","1978","01","12","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-13","1978","01","13","","-11.1","","-20.0","","-15.6","","33.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-14","1978","01","14","","-8.9","","-18.3","","-13.6","","31.6","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-15","1978","01","15","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-16","1978","01","16","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-17","1978","01","17","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-18","1978","01","18","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-19","1978","01","19","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-20","1978","01","20","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-21","1978","01","21","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-22","1978","01","22","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-23","1978","01","23","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-24","1978","01","24","","-0.6","","-15.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-25","1978","01","25","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-26","1978","01","26","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-27","1978","01","27","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-28","1978","01","28","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-29","1978","01","29","","-6.0","E","-27.2","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-30","1978","01","30","","-9.4","","-27.0","E","-18.2","","36.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-01-31","1978","01","31","","-9.4","","-22.3","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-01","1978","02","01","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-02","1978","02","02","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","7.6","","7.6","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-03","1978","02","03","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-04","1978","02","04","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-05","1978","02","05","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-06","1978","02","06","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-07","1978","02","07","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-08","1978","02","08","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-09","1978","02","09","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-10","1978","02","10","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-11","1978","02","11","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1978-02-12","1978","02","12","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
