"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1997-01-01","1997","01","01","","5.7","","-6.2","","-0.3","","18.3","","0.0","","0.3","","0.0","","0.3","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-02","1997","01","02","","4.0","","-1.0","","1.5","","16.5","","0.0","","1.4","","0.0","","1.4","","45","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-03","1997","01","03","","1.0","","-2.3","","-0.7","","18.7","","0.0","","0.0","","1.4","","1.3","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-04","1997","01","04","","-3.4","","-12.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-05","1997","01","05","","-4.1","","-13.9","","-9.0","","27.0","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-06","1997","01","06","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","4.7","","3.9","","41","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-07","1997","01","07","","-5.2","","-7.1","","-6.2","","24.2","","0.0","","0.0","","2.4","","2.0","","46","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-08","1997","01","08","","-3.2","","-7.2","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-09","1997","01","09","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","1.2","","0.7","","49","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-10","1997","01","10","","-2.6","","-5.3","","-4.0","","22.0","","0.0","","0.0","","1.4","","1.0","","50","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-11","1997","01","11","","-2.0","","-4.7","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-12","1997","01","12","","-11.0","","-22.1","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-13","1997","01","13","","-13.1","","-23.0","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-14","1997","01","14","","-13.3","","-23.6","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-15","1997","01","15","","-10.9","","-20.9","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-16","1997","01","16","","-12.0","","-23.9","","-18.0","","36.0","","0.0","","0.0","","0.5","","0.4","","48","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-17","1997","01","17","","-10.2","","-20.4","","-15.3","","33.3","","0.0","","0.0","","4.6","","3.0","","48","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-18","1997","01","18","","-7.6","","-12.1","","-9.9","","27.9","","0.0","","0.0","","15.6","","10.7","","52","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-19","1997","01","19","","-2.8","","-8.4","","-5.6","","23.6","","0.0","","0.0","","5.6","","4.8","","66","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-20","1997","01","20","","-0.4","","-4.5","","-2.5","","20.5","","0.0","","0.0","","6.4","","5.6","","70","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-21","1997","01","21","","0.4","","-1.7","","-0.7","","18.7","","0.0","","0.0","","0.6","","0.6","","71","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-22","1997","01","22","","1.3","","-3.6","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-23","1997","01","23","","-4.7","","-9.2","","-7.0","","25.0","","0.0","","0.0","","7.7","","7.1","","63","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-24","1997","01","24","","-15.4","","-17.8","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-25","1997","01","25","","-18.1","","-26.4","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","68","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-26","1997","01","26","","-18.9","","-35.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-27","1997","01","27","","-18.4","","-32.2","","-25.3","","43.3","","0.0","","0.0","","2.2","","2.2","","67","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-28","1997","01","28","","-9.5","","-20.9","","-15.2","","33.2","","0.0","","0.0","","0.9","","0.9","","69","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-29","1997","01","29","","-8.6","","-20.7","","-14.7","","32.7","","0.0","","0.0","","11.8","","9.9","","70","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-30","1997","01","30","","-0.4","","-10.6","","-5.5","","23.5","","0.0","","0.0","","7.6","","6.6","","78","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-01-31","1997","01","31","","0.2","","-2.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-01","1997","02","01","","-2.4","","-7.2","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","80","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-02","1997","02","02","","-1.4","","-9.9","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-03","1997","02","03","","-1.8","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-04","1997","02","04","","-5.6","","-10.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-05","1997","02","05","","-7.8","","-14.1","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1997-02-06","1997","02","06","","-8.4","","-18.5","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","",""
