"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1905-01-01","1905","01","01","","0.6","","-9.4","","-4.4","","22.4","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-02","1905","01","02","","3.9","","-5.6","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-03","1905","01","03","","1.1","","-2.8","","-0.9","","18.9","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-04","1905","01","04","","0.6","","-11.1","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-05","1905","01","05","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-06","1905","01","06","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-07","1905","01","07","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-08","1905","01","08","","-7.2","","-25.0","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-09","1905","01","09","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-10","1905","01","10","","-7.8","","-26.7","","-17.3","","35.3","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-11","1905","01","11","","-10.0","","-28.3","","-19.2","","37.2","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-12","1905","01","12","","-9.4","","-32.2","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-13","1905","01","13","","-11.1","","-33.3","","-22.2","","40.2","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-14","1905","01","14","","-7.8","","-28.3","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-15","1905","01","15","","-7.2","","-25.6","","-16.4","","34.4","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-16","1905","01","16","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-17","1905","01","17","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-18","1905","01","18","","0.0","","-12.2","","-6.1","","24.1","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-19","1905","01","19","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-20","1905","01","20","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-21","1905","01","21","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-22","1905","01","22","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-23","1905","01","23","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-24","1905","01","24","","0.0","","-6.7","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-25","1905","01","25","","0.6","","-5.6","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1905-01-26","1905","01","26","","6.1","","-12.2","","-3.1","","21.1","","0.0","","","","","","","","","","","","",""
