"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1990-01-01","1990","01","01","","2.4","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-02","1990","01","02","","-2.9","","-12.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-03","1990","01","03","","-4.6","","-10.8","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-04","1990","01","04","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-05","1990","01","05","","1.4","","-7.2","","-2.9","","20.9","","0.0","","0.0","","1.0","","1.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-06","1990","01","06","","2.9","","-1.0","","1.0","","17.0","","0.0","","0.0","","4.0","","4.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-07","1990","01","07","","2.9","","0.1","","1.5","","16.5","","0.0","","0.0","T","0.0","T","0.0","T","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-08","1990","01","08","","3.1","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-09","1990","01","09","","1.4","","-3.0","","-0.8","","18.8","","0.0","","0.6","","2.6","","3.2","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-10","1990","01","10","","-0.2","","-5.7","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-11","1990","01","11","","-7.3","","-15.4","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-12","1990","01","12","","-7.3","","-15.5","","-11.4","","29.4","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-13","1990","01","13","","-4.6","","-8.7","","-6.7","","24.7","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-14","1990","01","14","","-1.4","","-6.1","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-15","1990","01","15","","-3.0","","-4.7","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1990-01-16","1990","01","16","","-2.4","","-10.3","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
