"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2001-01-01","2001","01","01","","-2.8","","-7.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-02","2001","01","02","","-1.8","","-5.2","","-3.5","","21.5","","0.0","","0.0","","1.0","","0.4","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-03","2001","01","03","","-2.7","","-6.1","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-04","2001","01","04","","-2.8","","-8.2","","-5.5","","23.5","","0.0","","0.0","","13.0","","11.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-05","2001","01","05","","0.7","","-4.8","","-2.1","","20.1","","0.0","","0.4","","0.6","","0.4","","42","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-06","2001","01","06","","-1.2","","-7.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-07","2001","01","07","","-4.2","","-9.5","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-08","2001","01","08","","-7.3","","-12.7","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-09","2001","01","09","","-4.2","","-10.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-10","2001","01","10","","-4.0","","-11.9","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-11","2001","01","11","","-4.7","","-12.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-12","2001","01","12","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-13","2001","01","13","","-9.5","","-16.7","","-13.1","","31.1","","0.0","","0.0","","1.8","","1.4","","32","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-14","2001","01","14","","-3.9","","-11.4","","-7.7","","25.7","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-15","2001","01","15","","-8.2","","","Y","","","","","","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-16","2001","01","16","","-7.3","","-16.5","","-11.9","","29.9","","0.0","","0.0","","0.6","","0.0","T","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-17","2001","01","17","","-4.1","","-13.4","","-8.8","","26.8","","0.0","","0.0","","0.4","","0.4","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-18","2001","01","18","","-3.2","","-12.5","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-19","2001","01","19","","-3.0","","-10.2","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-20","2001","01","20","","-0.6","","-10.1","","-5.4","","23.4","","0.0","","0.0","","0.2","","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-21","2001","01","21","","-2.0","","-6.2","","-4.1","","22.1","","0.0","","0.0","","1.8","","1.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-22","2001","01","22","","-3.2","","-6.6","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-23","2001","01","23","","-3.2","","-5.6","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-24","2001","01","24","","-5.4","","-10.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-25","2001","01","25","","-4.4","","-11.4","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-26","2001","01","26","","-2.8","","-9.7","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-27","2001","01","27","","-2.8","","-5.7","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-28","2001","01","28","","-4.4","","-5.7","","-5.1","","23.1","","0.0","","0.0","","0.8","","0.6","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-29","2001","01","29","","-1.8","","-6.4","","-4.1","","22.1","","0.0","","0.0","","0.4","","0.2","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-30","2001","01","30","","-1.0","","-12.8","","-6.9","","24.9","","0.0","","0.0","","0.6","","0.4","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-01-31","2001","01","31","","-0.4","","-8.8","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-01","2001","02","01","","1.3","","-5.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-02","2001","02","02","","3.0","","-2.7","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-03","2001","02","03","","1.9","","-4.7","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-04","2001","02","04","","0.9","","-7.3","","-3.2","","21.2","","0.0","","0.0","","3.6","","3.4","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-05","2001","02","05","","0.1","","-2.6","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-06","2001","02","06","","-4.3","","-17.6","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2001-02-07","2001","02","07","","-7.3","","-21.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
