"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1946-01-01","1946","01","01","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-02","1946","01","02","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-03","1946","01","03","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-04","1946","01","04","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-05","1946","01","05","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-06","1946","01","06","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-07","1946","01","07","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-08","1946","01","08","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-09","1946","01","09","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-10","1946","01","10","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-11","1946","01","11","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-12","1946","01","12","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-13","1946","01","13","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-14","1946","01","14","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-15","1946","01","15","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-16","1946","01","16","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-17","1946","01","17","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","","18.5","A","18.5","A","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-18","1946","01","18","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-19","1946","01","19","","0.6","","-12.8","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-20","1946","01","20","","-11.1","","-23.9","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-21","1946","01","21","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","11.4","","11.4","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-22","1946","01","22","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-23","1946","01","23","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-24","1946","01","24","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","14.0","","14.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-25","1946","01","25","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-26","1946","01","26","","-5.6","","-27.2","","-16.4","","34.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-27","1946","01","27","","-3.9","","-21.1","","-12.5","","30.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-28","1946","01","28","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","7.6","A","7.6","A","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-29","1946","01","29","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-30","1946","01","30","","-1.1","","-23.9","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-01-31","1946","01","31","","-5.6","","-19.4","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-01","1946","02","01","","-3.9","","-18.9","","-11.4","","29.4","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-02","1946","02","02","","-5.6","","-7.2","","-6.4","","24.4","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-03","1946","02","03","","-3.3","","-20.6","","-12.0","","30.0","","0.0","","0.0","","34.3","A","34.3","A","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-04","1946","02","04","","-2.2","","-24.4","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-05","1946","02","05","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-06","1946","02","06","","-2.2","","-19.4","","-10.8","","28.8","","0.0","","0.0","","19.1","A","19.1","A","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-07","1946","02","07","","-2.8","","-17.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-08","1946","02","08","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-09","1946","02","09","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-10","1946","02","10","","-1.7","","-18.9","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-11","1946","02","11","","-5.6","","-21.1","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-12","1946","02","12","","-4.4","","-18.3","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-13","1946","02","13","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-14","1946","02","14","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-15","1946","02","15","","7.2","","0.6","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-16","1946","02","16","","-1.1","","-17.8","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1946-02-17","1946","02","17","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
