"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","1999-01-01","1999","01","01","","-8.2","","-17.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-02","1999","01","02","","-8.1","","-18.7","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-03","1999","01","03","","-7.6","","-12.9","","-10.3","","28.3","","0.0","","0.0","","0.4","","0.4","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-04","1999","01","04","","-5.6","","-9.2","","-7.4","","25.4","","0.0","","0.0","","0.6","","0.6","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-05","1999","01","05","","-3.8","","-7.1","","-5.5","","23.5","","0.0","","0.0","","0.2","","0.0","T","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-06","1999","01","06","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.4","","0.4","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-07","1999","01","07","","-2.7","","-7.5","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-08","1999","01","08","","-4.0","","-8.2","","-6.1","","24.1","","0.0","","0.0","","1.2","","1.2","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-09","1999","01","09","","-3.6","","-7.5","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-10","1999","01","10","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","6.8","","6.6","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-11","1999","01","11","","-0.6","","-5.7","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-12","1999","01","12","","1.8","","-3.8","","-1.0","","19.0","","0.0","","0.4","","0.0","T","0.4","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-13","1999","01","13","","-0.1","","-11.6","","-5.9","","23.9","","0.0","","0.0","","9.8","","8.2","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-14","1999","01","14","","1.7","","-6.9","","-2.6","","20.6","","0.0","","2.0","","2.4","","4.4","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-15","1999","01","15","","1.1","","-2.4","","-0.7","","18.7","","0.0","","0.0","","0.6","","0.4","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-16","1999","01","16","","-2.7","","-5.3","","-4.0","","22.0","","0.0","","0.0","","0.6","","0.6","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-17","1999","01","17","","-2.1","","-7.3","","-4.7","","22.7","","0.0","","0.0","","4.4","","3.8","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-18","1999","01","18","","-0.8","","-4.5","","-2.7","","20.7","","0.0","","0.0","","2.4","","2.2","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-19","1999","01","19","","4.7","","-2.2","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-20","1999","01","20","","5.2","","-3.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-21","1999","01","21","","2.6","","-2.5","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-22","1999","01","22","","2.9","","-0.5","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-23","1999","01","23","","-5.6","","-8.7","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-24","1999","01","24","","-7.9","","-16.8","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-25","1999","01","25","","-8.3","","-17.3","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-26","1999","01","26","","-3.4","","-13.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-27","1999","01","27","","-3.4","","-16.2","","-9.8","","27.8","","0.0","","0.0","","1.0","","0.8","","33","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-28","1999","01","28","","2.4","","-9.5","","-3.6","","21.6","","0.0","","0.4","","7.0","","7.4","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-29","1999","01","29","","5.4","","-3.1","","1.2","","16.8","","0.0","","1.0","","0.0","","1.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-30","1999","01","30","","5.3","","2.1","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-01-31","1999","01","31","","2.4","","-1.5","","0.5","","17.5","","0.0","","0.0","","1.8","","1.4","","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-01","1999","02","01","","0.6","","-3.6","","-1.5","","19.5","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-02","1999","02","02","","0.8","","-1.4","","-0.3","","18.3","","0.0","","0.0","","1.4","","0.6","","23","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-03","1999","02","03","","0.5","","-6.9","","-3.2","","21.2","","0.0","","0.0","","2.0","","2.0","","24","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-04","1999","02","04","","1.4","","-2.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-05","1999","02","05","","2.5","","-4.9","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-116.98","51.30","GOLDEN A","1173210","1999-02-06","1999","02","06","","3.6","","0.0","","1.8","","16.2","","0.0","","1.4","","0.0","","1.4","","20","","","","",""
