"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2017-01-01","2017","01","01","†","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-02","2017","01","02","†","-16.0","","-26.5","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-03","2017","01","03","†","-20.0","","-30.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-04","2017","01","04","†","-19.0","","-30.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-05","2017","01","05","†","-17.0","","-26.0","","-21.5","","39.5","","0.0","","0.0","","2.2","","1.0","","27","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-06","2017","01","06","†","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.4","","0.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-07","2017","01","07","†","-15.0","","-21.0","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.0","","29","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-08","2017","01","08","†","-14.0","","-26.0","","-20.0","","38.0","","0.0","","0.0","","6.8","","5.6","","28","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-09","2017","01","09","†","-10.5","","-16.5","","-13.5","","31.5","","0.0","","0.0","","4.2","","2.6","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-10","2017","01","10","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-11","2017","01","11","†","-16.5","","-27.0","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-12","2017","01","12","†","-20.0","","-30.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-13","2017","01","13","†","-18.0","","-28.5","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-14","2017","01","14","†","-13.0","","-24.5","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-15","2017","01","15","†","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.4","","0.0","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-16","2017","01","16","†","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","6.8","","4.6","","34","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-17","2017","01","17","†","1.5","","-10.0","","-4.3","","22.3","","0.0","","0.0","","12.8","","10.8","","39","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-18","2017","01","18","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","2.6","","0.4","","2.8","","47","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-19","2017","01","19","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","41","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-20","2017","01","20","†","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-21","2017","01","21","†","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","1.8","","1.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-22","2017","01","22","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-23","2017","01","23","†","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-24","2017","01","24","†","-3.5","","-12.5","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-25","2017","01","25","†","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-26","2017","01","26","†","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-27","2017","01","27","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-28","2017","01","28","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-29","2017","01","29","†","0.5","","-11.0","","-5.3","","23.3","","0.0","","0.0","","1.8","","1.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-30","2017","01","30","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-01-31","2017","01","31","†","-5.0","","-18.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-02-01","2017","02","01","†","-7.5","","-21.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-02-02","2017","02","02","†","-12.0","","-25.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-02-03","2017","02","03","†","-13.5","","-24.5","","-19.0","","37.0","","0.0","","0.0","","6.2","","4.2","","36","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-02-04","2017","02","04","†","-9.0","","-15.5","","-12.3","","30.3","","0.0","","0.0","","5.4","","4.2","","42","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2017-02-05","2017","02","05","†","-8.0","","-11.0","","-9.5","","27.5","","0.0","","0.0","","3.8","","2.4","","47","","","","",""
