"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1992-01-01","1992","01","01","","0.0","","-8.6","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-02","1992","01","02","","0.2","","-4.5","","-2.2","","20.2","","0.0","","0.0","","0.2","","0.0","T","5","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-03","1992","01","03","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-04","1992","01","04","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-05","1992","01","05","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-06","1992","01","06","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","7.4","","3.6","","6","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-07","1992","01","07","","-9.0","","-22.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-08","1992","01","08","","-3.0","","-14.4","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-09","1992","01","09","","-2.6","","-8.5","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-10","1992","01","10","","3.8","","-4.0","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-11","1992","01","11","","0.8","","-5.0","","-2.1","","20.1","","0.0","","0.0","","8.4","","4.2","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-12","1992","01","12","","-4.0","","-12.4","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-13","1992","01","13","","-1.8","","-11.8","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-14","1992","01","14","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","3.8","","1.2","","16","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-15","1992","01","15","","0.9","","-11.2","","-5.2","","23.2","","0.0","","0.0","","5.0","","3.4","","17","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-16","1992","01","16","","-1.2","","-11.2","","-6.2","","24.2","","0.0","","0.0","","1.0","","0.6","","22","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-17","1992","01","17","","-0.8","","-10.1","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-18","1992","01","18","","-4.6","","-10.2","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-19","1992","01","19","","-1.8","","-8.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-20","1992","01","20","","-0.4","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-21","1992","01","21","","-0.4","","-6.4","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-22","1992","01","22","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-23","1992","01","23","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","3.2","","2.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-24","1992","01","24","","2.8","","-7.0","","-2.1","","20.1","","0.0","","0.0","","4.2","","2.8","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-25","1992","01","25","","3.2","","-9.2","","-3.0","","21.0","","0.0","","0.0","","0.4","","0.2","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-26","1992","01","26","","3.8","","-1.8","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-27","1992","01","27","","4.0","","-1.8","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-28","1992","01","28","","3.2","","-0.6","","1.3","","16.7","","0.0","","1.0","","4.0","","4.8","","26","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-29","1992","01","29","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.4","","0.2","","24","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-30","1992","01","30","","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","21","","","","",""
"-115.57","51.18","BANFF","3050520","1992-01-31","1992","01","31","","6.0","","0.5","","3.3","","14.7","","0.0","","2.8","","0.0","","2.8","","19","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-01","1992","02","01","","8.1","","1.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","14","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-02","1992","02","02","","4.8","","-1.8","","1.5","","16.5","","0.0","","0.0","","2.6","","2.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-03","1992","02","03","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-04","1992","02","04","","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-05","1992","02","05","","5.5","","-4.8","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-06","1992","02","06","","3.3","","-11.3","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-07","1992","02","07","","1.6","","-14.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-08","1992","02","08","","2.8","","-16.5","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-09","1992","02","09","","-2.8","","-13.0","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-10","1992","02","10","","-13.0","","-18.2","","-15.6","","33.6","","0.0","","0.0","","1.6","","0.6","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1992-02-11","1992","02","11","","1.8","","-16.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
