"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1963-01-01","1963","01","01","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","4.1","","4.8","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-02","1963","01","02","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-03","1963","01","03","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","6.4","","6.4","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-04","1963","01","04","","0.6","","-12.2","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-05","1963","01","05","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-06","1963","01","06","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-07","1963","01","07","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-08","1963","01","08","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","3.3","","3.3","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-09","1963","01","09","","-6.7","","-29.4","","-18.1","","36.1","","0.0","","0.0","","0.8","","0.8","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-10","1963","01","10","","-25.6","","-35.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-11","1963","01","11","","-20.6","","-39.4","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1963-01-12","1963","01","12","","-17.2","","-23.3","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
