"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2017-01-01","2017","01","01","","-8.2","","-18.4","","-13.3","","31.3","","0.0","","","M","","M","0.6","","14","","6","","37",""
"-115.55","51.19","BANFF CS","3050519","2017-01-02","2017","01","02","","-17.3","","-31.0","","-24.2","","42.2","","0.0","","","M","","M","3.3","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-03","2017","01","03","","-19.3","","-36.7","","-28.0","","46.0","","0.0","","","M","","M","3.2","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-04","2017","01","04","","-15.2","","-31.6","","-23.4","","41.4","","0.0","","","M","","M","0.3","","13","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-05","2017","01","05","","-10.2","","-15.6","","-12.9","","30.9","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-06","2017","01","06","","-10.5","","-16.3","","-13.4","","31.4","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-07","2017","01","07","","-11.7","","-20.3","","-16.0","","34.0","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-08","2017","01","08","","-12.2","","-26.9","","-19.6","","37.6","","0.0","","","M","","M","0.6","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-09","2017","01","09","","-16.6","","-21.1","","-18.9","","36.9","","0.0","","","M","","M","5.4","","18","","7","","32",""
"-115.55","51.19","BANFF CS","3050519","2017-01-10","2017","01","10","","-15.9","","-32.4","","-24.2","","42.2","","0.0","","","M","","M","3.5","","23","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-11","2017","01","11","","-15.0","","-35.2","","-25.1","","43.1","","0.0","","","M","","M","0.5","","22","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-12","2017","01","12","","-12.4","","-23.7","","-18.1","","36.1","","0.0","","","M","","M","0.0","","22","","21","","44",""
"-115.55","51.19","BANFF CS","3050519","2017-01-13","2017","01","13","","-10.6","","-19.2","","-14.9","","32.9","","0.0","","","M","","M","0.0","","16","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2017-01-14","2017","01","14","","-9.7","","-17.2","","-13.5","","31.5","","0.0","","","M","","M","0.0","","16","","23","","48",""
"-115.55","51.19","BANFF CS","3050519","2017-01-15","2017","01","15","","-4.9","","-13.7","","-9.3","","27.3","","0.0","","","M","","M","0.0","","14","","24","","43",""
"-115.55","51.19","BANFF CS","3050519","2017-01-16","2017","01","16","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","","M","","M","0.0","","12","","23","","54",""
"-115.55","51.19","BANFF CS","3050519","2017-01-17","2017","01","17","","2.8","","-4.5","","-0.9","","18.9","","0.0","","","M","","M","0.0","","13","","27","","63",""
"-115.55","51.19","BANFF CS","3050519","2017-01-18","2017","01","18","","1.9","","-1.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","15","","24","","37",""
"-115.55","51.19","BANFF CS","3050519","2017-01-19","2017","01","19","","5.5","","-2.2","","1.7","","16.3","","0.0","","","M","","M","0.0","","14","","23","","39",""
"-115.55","51.19","BANFF CS","3050519","2017-01-20","2017","01","20","","1.9","","-10.6","","-4.4","","22.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-21","2017","01","21","","-3.6","","-18.2","","-10.9","","28.9","","0.0","","","M","","M","1.8","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-22","2017","01","22","","-0.2","","-14.4","","-7.3","","25.3","","0.0","","","M","","M","0.8","","13","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-23","2017","01","23","","-2.0","","-11.1","","-6.6","","24.6","","0.0","","","M","","M","0.4","","15","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-24","2017","01","24","","-1.8","","-11.0","","-6.4","","24.4","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-25","2017","01","25","","-2.8","","-17.1","","-10.0","","28.0","","0.0","","","M","","M","0.8","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-01-26","2017","01","26","","-1.7","","-17.6","","-9.7","","27.7","","0.0","","","M","","M","0.2","","15","","19","","35",""
"-115.55","51.19","BANFF CS","3050519","2017-01-27","2017","01","27","","-1.3","","-9.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","15","","25","","48",""
"-115.55","51.19","BANFF CS","3050519","2017-01-28","2017","01","28","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","15","","23","","48",""
"-115.55","51.19","BANFF CS","3050519","2017-01-29","2017","01","29","","5.1","","-2.8","","1.2","","16.8","","0.0","","","M","","M","0.0","","14","","22","","50",""
"-115.55","51.19","BANFF CS","3050519","2017-01-30","2017","01","30","","0.8","","-8.0","","-3.6","","21.6","","0.0","","","M","","M","0.5","","14","","30","","44",""
"-115.55","51.19","BANFF CS","3050519","2017-01-31","2017","01","31","","-6.9","","-18.8","","-12.9","","30.9","","0.0","","","M","","M","2.0","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-02-01","2017","02","01","","-7.2","","-21.7","","-14.5","","32.5","","0.0","","","M","","M","2.1","","14","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2017-02-02","2017","02","02","","-8.8","","-28.7","","-18.8","","36.8","","0.0","","","M","","M","2.4","","14","","","","<31",""
