"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1979-01-01","1979","01","01","","-17.8","","-27.8","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-02","1979","01","02","","-16.2","","-22.4","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-03","1979","01","03","","-19.3","","-28.9","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-04","1979","01","04","","-19.5","","-34.1","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-05","1979","01","05","","-13.5","","-24.2","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-06","1979","01","06","","-13.0","","-27.1","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-07","1979","01","07","","-10.4","","-23.6","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-08","1979","01","08","","-10.9","","-22.3","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-09","1979","01","09","","-12.4","","-27.4","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-10","1979","01","10","","-11.9","","-24.2","","-18.1","","36.1","","0.0","","0.0","","1.4","","0.8","","29","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-11","1979","01","11","","-13.5","","-20.4","","-17.0","","35.0","","0.0","","0.0","","0.9","","0.0","T","30","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-12","1979","01","12","","-18.3","","-22.3","","-20.3","","38.3","","0.0","","0.0","","1.8","","1.5","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-13","1979","01","13","","-17.7","","-27.7","","-22.7","","40.7","","0.0","","0.0","","1.1","","1.1","","34","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-14","1979","01","14","","-15.5","","-31.6","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-15","1979","01","15","","-13.8","","-33.3","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-16","1979","01","16","","-10.4","","-23.4","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-17","1979","01","17","","-8.0","","-15.9","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-18","1979","01","18","","-3.3","","-19.5","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1979-01-19","1979","01","19","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
