"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2011-01-01","2011","01","01","","-12.8","","-19.9","","-16.4","","34.4","","0.0","","","M","","M","0.0","","17","","25","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-01-02","2011","01","02","","-10.6","","-17.1","","-13.9","","31.9","","0.0","","","M","","M","0.0","","14","","25","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-01-03","2011","01","03","","-11.9","","-18.5","","-15.2","","33.2","","0.0","","","M","","M","0.0","","14","","25","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-01-04","2011","01","04","","-8.0","","-16.4","","-12.2","","30.2","","0.0","","","M","","M","0.0","","14","","23","","41",""
"-115.55","51.19","BANFF CS","3050519","2011-01-05","2011","01","05","","-4.9","","-10.7","","-7.8","","25.8","","0.0","","","M","","M","0.0","","14","","23","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-01-06","2011","01","06","","0.1","","-5.1","","-2.5","","20.5","","0.0","","","M","","M","0.2","","14","","25","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-01-07","2011","01","07","","0.0","","-5.0","","-2.5","","20.5","","0.0","","","M","","M","1.0","","15","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-08","2011","01","08","","-2.1","","-13.1","","-7.6","","25.6","","0.0","","","M","","M","0.8","","15","","33","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-01-09","2011","01","09","","-13.1","","-19.9","","-16.5","","34.5","","0.0","","","M","","M","1.6","","17","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-10","2011","01","10","","-12.7","","-29.1","","-20.9","","38.9","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-11","2011","01","11","","-15.6","","-29.3","","-22.5","","40.5","","0.0","","","M","","M","0.0","","18","","22","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-01-12","2011","01","12","","-11.4","","-19.8","","-15.6","","33.6","","0.0","","0.0","","","M","2.5","","17","","24","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-01-13","2011","01","13","","-18.2","","-21.7","","-20.0","","38.0","","0.0","","0.0","","","M","3.2","","18","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-14","2011","01","14","","-20.0","","-22.4","","-21.2","","39.2","","0.0","","0.0","","","M","15.1","","30","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-15","2011","01","15","","1.3","","-22.5","","-10.6","","28.6","","0.0","","","M","","M","0.9","","41","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-16","2011","01","16","","2.4","","-14.7","","-6.2","","24.2","","0.0","","","M","","M","1.9","","38","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-01-17","2011","01","17","","2.8","","-18.7","","-8.0","","26.0","","0.0","","0.0","","","M","1.6","","35","","6","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-01-18","2011","01","18","","-3.9","","-20.1","","-12.0","","30.0","","0.0","","","M","","M","0.6","","37","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-19","2011","01","19","","-6.1","","-22.5","","-14.3","","32.3","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-20","2011","01","20","","-3.3","","-8.7","","-6.0","","24.0","","0.0","","","M","","M","0.0","","34","","26","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-01-21","2011","01","21","","-2.9","","-5.2","","-4.1","","22.1","","0.0","","","M","","M","0.0","","31","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-01-22","2011","01","22","","1.8","","-5.3","","-1.8","","19.8","","0.0","","","M","","M","0.0","","31","","29","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-01-23","2011","01","23","","2.3","","-6.7","","-2.2","","20.2","","0.0","","","M","","M","0.0","","30","","29","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-01-24","2011","01","24","","0.0","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","29","","25","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-01-25","2011","01","25","","5.1","","-4.3","","0.4","","17.6","","0.0","","","M","","M","0.0","","29","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-01-26","2011","01","26","","3.3","","0.1","","1.7","","16.3","","0.0","","","M","","M","0.0","","29","","25","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-01-27","2011","01","27","","7.2","","-0.5","","3.4","","14.6","","0.0","","","M","","M","0.0","","28","","22","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-01-28","2011","01","28","","6.7","","-6.3","","0.2","","17.8","","0.0","","0.0","","","M","3.0","","25","","2","","39",""
"-115.55","51.19","BANFF CS","3050519","2011-01-29","2011","01","29","","-6.3","","-17.1","","-11.7","","29.7","","0.0","","0.0","","","M","5.4","","33","","2","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-01-30","2011","01","30","","-14.6","","-28.8","","-21.7","","39.7","","0.0","","","M","","M","1.0","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-01-31","2011","01","31","","-12.2","","-36.3","","-24.3","","42.3","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-01","2011","02","01","","-10.0","","-30.7","","-20.4","","38.4","","0.0","","","M","","M","0.0","","32","","23","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-02-02","2011","02","02","","-6.3","","-17.5","","-11.9","","29.9","","0.0","","","M","","M","0.0","","32","","23","","46",""
"-115.55","51.19","BANFF CS","3050519","2011-02-03","2011","02","03","","-3.6","","-12.9","","-8.3","","26.3","","0.0","","","M","","M","0.0","","29","","24","","48",""
"-115.55","51.19","BANFF CS","3050519","2011-02-04","2011","02","04","","0.4","","-6.0","","-2.8","","20.8","","0.0","","0.0","","","M","1.3","","27","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-02-05","2011","02","05","","1.5","","-6.2","","-2.4","","20.4","","0.0","","0.0","","","M","3.0","","28","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-06","2011","02","06","","-6.2","","-12.5","","-9.4","","27.4","","0.0","","0.0","","","M","1.7","","32","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-07","2011","02","07","","-11.3","","-15.8","","-13.6","","31.6","","0.0","","0.0","","","M","2.4","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-08","2011","02","08","","-7.4","","-28.6","","-18.0","","36.0","","0.0","","","M","","M","0.4","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-09","2011","02","09","","-3.7","","-19.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","34","","24","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-02-10","2011","02","10","","1.8","","-7.4","","-2.8","","20.8","","0.0","","","M","","M","0.0","","33","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-02-11","2011","02","11","","3.0","","-3.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","32","","25","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-02-12","2011","02","12","","1.9","","-1.2","","0.4","","17.6","","0.0","","0.0","","","M","1.6","","31","","25","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-02-13","2011","02","13","","1.5","","-2.2","","-0.4","","18.4","","0.0","","","M","","M","2.4","","36","","24","","56",""
"-115.55","51.19","BANFF CS","3050519","2011-02-14","2011","02","14","","5.9","","-3.8","","1.1","","16.9","","0.0","","","M","","M","0.0","","33","","26","","39",""
"-115.55","51.19","BANFF CS","3050519","2011-02-15","2011","02","15","","3.7","","-4.8","","-0.6","","18.6","","0.0","","","M","","M","0.5","","31","","23","","52",""
"-115.55","51.19","BANFF CS","3050519","2011-02-16","2011","02","16","","-4.2","","-19.9","","-12.1","","30.1","","0.0","","0.0","","","M","1.4","","31","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-17","2011","02","17","","-8.2","","-24.4","","-16.3","","34.3","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-18","2011","02","18","","-13.4","","-27.6","","-20.5","","38.5","","0.0","","0.0","","","M","1.5","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-19","2011","02","19","","-4.2","","-32.0","","-18.1","","36.1","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-20","2011","02","20","","-1.1","","-30.2","","-15.7","","33.7","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-21","2011","02","21","","-3.4","","-17.3","","-10.4","","28.4","","0.0","","","M","","M","0.0","","34","","25","","39",""
"-115.55","51.19","BANFF CS","3050519","2011-02-22","2011","02","22","","-7.9","","-15.3","","-11.6","","29.6","","0.0","","0.0","","","M","1.9","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-23","2011","02","23","","-15.3","","-21.3","","-18.3","","36.3","","0.0","","","M","","M","0.2","","36","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-24","2011","02","24","","-19.4","","-33.1","","-26.3","","44.3","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-25","2011","02","25","","-10.7","","-36.7","","-23.7","","41.7","","0.0","","","M","","M","0.0","","35","","25","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-02-26","2011","02","26","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","","M","","M","0.0","","33","","22","","48",""
"-115.55","51.19","BANFF CS","3050519","2011-02-27","2011","02","27","","-8.1","","-17.6","","-12.9","","30.9","","0.0","","0.0","","","M","0.6","","32","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-02-28","2011","02","28","","-12.9","","-26.1","","-19.5","","37.5","","0.0","","0.0","","","M","3.8","","33","","9","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-03-01","2011","03","01","","-16.9","","-32.5","","-24.7","","42.7","","0.0","","","M","","M","0.5","","38","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-02","2011","03","02","","-2.1","","-22.6","","-12.4","","30.4","","0.0","","","M","","M","1.0","","38","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-03-03","2011","03","03","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","","M","1.9","","38","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-03-04","2011","03","04","","-6.6","","-18.4","","-12.5","","30.5","","0.0","","","M","","M","0.2","","39","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-05","2011","03","05","","-6.0","","-19.9","","-13.0","","31.0","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-06","2011","03","06","","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","","M","1.0","","41","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-07","2011","03","07","","-2.6","","-23.3","","-13.0","","31.0","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-08","2011","03","08","","-0.5","","-19.5","","-10.0","","28.0","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-09","2011","03","09","","1.3","","-6.7","","-2.7","","20.7","","0.0","","0.0","","","M","1.0","","39","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-10","2011","03","10","","1.4","","-2.7","","-0.7","","18.7","","0.0","","0.0","","","M","5.6","","40","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-11","2011","03","11","","2.9","","-11.4","","-4.3","","22.3","","0.0","","","M","","M","0.3","","44","","23","","39",""
"-115.55","51.19","BANFF CS","3050519","2011-03-12","2011","03","12","","3.7","","-5.6","","-1.0","","19.0","","0.0","","","M","","M","0.0","","43","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-03-13","2011","03","13","","5.6","","-0.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","40","","25","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-03-14","2011","03","14","","5.1","","-0.4","","2.4","","15.6","","0.0","","","M","","M","0.2","","38","","22","","56",""
"-115.55","51.19","BANFF CS","3050519","2011-03-15","2011","03","15","","5.9","","-1.5","","2.2","","15.8","","0.0","","","M","","M","0.0","","35","","25","","41",""
"-115.55","51.19","BANFF CS","3050519","2011-03-16","2011","03","16","","2.6","","-2.8","","-0.1","","18.1","","0.0","","","M","","M","0.6","","34","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-03-17","2011","03","17","","3.1","","-5.3","","-1.1","","19.1","","0.0","","","M","","M","0.2","","35","","22","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-03-18","2011","03","18","","3.1","","-11.1","","-4.0","","22.0","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-19","2011","03","19","","4.3","","-11.4","","-3.6","","21.6","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-20","2011","03","20","","1.2","","-4.5","","-1.7","","19.7","","0.0","","0.0","","","M","3.2","","35","","8","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-03-21","2011","03","21","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","","M","1.0","","35","","7","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-03-22","2011","03","22","","5.6","","-9.0","","-1.7","","19.7","","0.0","","0.0","","","M","2.2","","37","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-23","2011","03","23","","1.7","","-5.4","","-1.9","","19.9","","0.0","","","M","","M","0.4","","39","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-24","2011","03","24","","3.3","","-13.2","","-5.0","","23.0","","0.0","","","M","","M","0.5","","37","","8","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-03-25","2011","03","25","","2.1","","-5.5","","-1.7","","19.7","","0.0","","","M","","M","0.0","","36","","11","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-03-26","2011","03","26","","3.8","","-6.9","","-1.6","","19.6","","0.0","","","M","","M","0.7","","36","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-27","2011","03","27","","4.2","","-6.8","","-1.3","","19.3","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-28","2011","03","28","","5.6","","-4.8","","0.4","","17.6","","0.0","","","M","","M","2.4","","38","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-03-29","2011","03","29","","5.1","","-3.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","32","","23","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-03-30","2011","03","30","","5.1","","-1.7","","1.7","","16.3","","0.0","","","M","","M","0.0","","30","","23","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-03-31","2011","03","31","","6.6","","-0.6","","3.0","","15.0","","0.0","","","M","","M","2.0","","27","","25","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-04-01","2011","04","01","","4.5","","-2.2","","1.2","","16.8","","0.0","","","M","","M","0.5","","23","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-02","2011","04","02","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","","M","9.7","","25","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-03","2011","04","03","","3.7","","-11.5","","-3.9","","21.9","","0.0","","","M","","M","1.9","","34","","23","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-04-04","2011","04","04","","4.6","","-1.3","","1.7","","16.3","","0.0","","","M","","M","0.0","","27","","21","","44",""
"-115.55","51.19","BANFF CS","3050519","2011-04-05","2011","04","05","","3.6","","-4.6","","-0.5","","18.5","","0.0","","","M","","M","0.0","","24","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-04-06","2011","04","06","","3.6","","-4.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","23","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-04-07","2011","04","07","","0.2","","-8.2","","-4.0","","22.0","","0.0","","0.0","","","M","4.9","","27","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-08","2011","04","08","","4.7","","-13.3","","-4.3","","22.3","","0.0","","","M","","M","0.0","","26","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-04-09","2011","04","09","","7.7","","-4.9","","1.4","","16.6","","0.0","","","M","","M","0.0","","24","","22","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-04-10","2011","04","10","","8.5","","-2.1","","3.2","","14.8","","0.0","","","M","","M","0.0","","22","","26","","46",""
"-115.55","51.19","BANFF CS","3050519","2011-04-11","2011","04","11","","7.9","","-2.0","","3.0","","15.0","","0.0","","","M","","M","1.3","","17","","21","","46",""
"-115.55","51.19","BANFF CS","3050519","2011-04-12","2011","04","12","","3.0","","-4.2","","-0.6","","18.6","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-13","2011","04","13","","6.3","","-5.8","","0.3","","17.7","","0.0","","","M","","M","0.4","","15","","1","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-04-14","2011","04","14","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","","M","2.6","","11","","23","","48",""
"-115.55","51.19","BANFF CS","3050519","2011-04-15","2011","04","15","","4.1","","-6.9","","-1.4","","19.4","","0.0","","","M","","M","0.0","","13","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2011-04-16","2011","04","16","","-0.1","","-6.2","","-3.2","","21.2","","0.0","","0.0","","","M","4.0","","11","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-17","2011","04","17","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","0.0","","","M","4.1","","18","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-18","2011","04","18","","1.3","","-14.9","","-6.8","","24.8","","0.0","","","M","","M","0.2","","17","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-19","2011","04","19","","2.2","","-13.0","","-5.4","","23.4","","0.0","","","M","","M","0.2","","14","","32","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-04-20","2011","04","20","","3.9","","-7.0","","-1.6","","19.6","","0.0","","","M","","M","0.0","","14","","22","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-04-21","2011","04","21","","4.1","","-6.6","","-1.3","","19.3","","0.0","","","M","","M","1.3","","13","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2011-04-22","2011","04","22","","7.2","","-10.0","","-1.4","","19.4","","0.0","","","M","","M","0.6","","13","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2011-04-23","2011","04","23","","9.2","","-6.2","","1.5","","16.5","","0.0","","","M","","M","0.0","","8","","21","","43",""
"-115.55","51.19","BANFF CS","3050519","2011-04-24","2011","04","24","","12.0","","-4.6","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","20","","32",""
"-115.55","51.19","BANFF CS","3050519","2011-04-25","2011","04","25","","10.0","","-3.9","","3.1","","14.9","","0.0","","","M","","M","0.2","","","","23","","33",""
"-115.55","51.19","BANFF CS","3050519","2011-04-26","2011","04","26","","11.8","","-1.6","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","22","","37",""
