"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1950-01-01","1950","01","01","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-02","1950","01","02","","-28.3","","-46.1","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-03","1950","01","03","","-22.2","","-44.4","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-04","1950","01","04","","-18.3","","-29.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-05","1950","01","05","","-16.1","","-23.9","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-06","1950","01","06","","-15.0","","-21.1","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-07","1950","01","07","","-15.6","","-22.2","","-18.9","","36.9","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-08","1950","01","08","","-16.7","","-32.2","","-24.5","","42.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-09","1950","01","09","","-20.0","","-30.6","","-25.3","","43.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-10","1950","01","10","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-11","1950","01","11","","-23.9","","-27.2","","-25.6","","43.6","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-12","1950","01","12","","-27.8","","-29.4","","-28.6","","46.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-13","1950","01","13","","-28.9","","-33.3","","-31.1","","49.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-14","1950","01","14","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-15","1950","01","15","","-25.0","","-37.8","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-16","1950","01","16","","-27.8","","-45.6","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-17","1950","01","17","","-22.2","","-38.9","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-18","1950","01","18","","-18.3","","-28.9","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-19","1950","01","19","","-13.9","","-23.9","","-18.9","","36.9","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-20","1950","01","20","","-13.3","","-16.7","","-15.0","","33.0","","0.0","","0.0","","15.0","","15.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-21","1950","01","21","","-1.1","","-16.1","","-8.6","","26.6","","0.0","","0.0","","21.1","","21.1","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-22","1950","01","22","","-19.4","","-24.4","","-21.9","","39.9","","0.0","","0.0","","9.9","","9.9","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-23","1950","01","23","","-28.9","","-30.0","","-29.5","","47.5","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-24","1950","01","24","","-28.3","","-40.6","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-25","1950","01","25","","-24.4","","-51.2","","-37.8","","55.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-26","1950","01","26","","-21.1","","-35.0","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-27","1950","01","27","","-15.6","","-41.7","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-28","1950","01","28","","-17.2","","-42.2","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-29","1950","01","29","","-17.2","","-31.7","","-24.5","","42.5","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-30","1950","01","30","","-18.3","","-37.8","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-01-31","1950","01","31","","-16.7","","-25.0","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-01","1950","02","01","","-16.1","","-27.8","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-02","1950","02","02","","-12.2","","-21.7","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-03","1950","02","03","","-10.6","","-22.8","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-04","1950","02","04","","-5.0","","-18.3","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-05","1950","02","05","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-06","1950","02","06","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-07","1950","02","07","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-08","1950","02","08","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-09","1950","02","09","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-10","1950","02","10","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-11","1950","02","11","","0.0","","-12.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-12","1950","02","12","","0.0","","-17.8","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-13","1950","02","13","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-14","1950","02","14","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-15","1950","02","15","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-16","1950","02","16","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-17","1950","02","17","","1.7","","-15.6","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-18","1950","02","18","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-19","1950","02","19","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-20","1950","02","20","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-21","1950","02","21","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-22","1950","02","22","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-23","1950","02","23","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-24","1950","02","24","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","4.1","","4.1","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-25","1950","02","25","","3.9","","-8.3","","-2.2","","20.2","","0.0","","2.5","","2.5","","5.1","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-26","1950","02","26","","3.3","","-1.7","","0.8","","17.2","","0.0","","6.6","","1.0","","7.6","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-27","1950","02","27","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-02-28","1950","02","28","","-1.7","","-18.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-01","1950","03","01","","0.6","","-18.9","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-02","1950","03","02","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-03","1950","03","03","","6.1","","-0.6","","2.8","","15.2","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-04","1950","03","04","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-05","1950","03","05","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","1.0","","5.8","","6.9","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-06","1950","03","06","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-07","1950","03","07","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-08","1950","03","08","","-8.3","","-12.2","","-10.3","","28.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-09","1950","03","09","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-10","1950","03","10","","-11.7","","-22.2","","-17.0","","35.0","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-11","1950","03","11","","-4.4","","-33.9","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-12","1950","03","12","","-5.0","","-28.9","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-13","1950","03","13","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-14","1950","03","14","","1.1","","-11.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-15","1950","03","15","","1.7","","-8.3","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-16","1950","03","16","","-6.1","","-12.8","","-9.5","","27.5","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-17","1950","03","17","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-18","1950","03","18","","4.4","","-16.1","","-5.9","","23.9","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-19","1950","03","19","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-20","1950","03","20","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-21","1950","03","21","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-22","1950","03","22","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-23","1950","03","23","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-24","1950","03","24","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","1.8","","1.8","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-25","1950","03","25","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.57","51.18","BANFF","3050520","1950-03-26","1950","03","26","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","1.3","","1.3","","","","","","",""
