"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2012-01-01","2012","01","01","","-8.3","E","-17.2","E","-12.8","E","30.8","E","0.0","E","","M","","M","0.2","","16","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2012-01-02","2012","01","02","","-0.4","E","-13.8","E","-7.1","E","25.1","E","0.0","E","","M","","M","","M","15","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2012-01-03","2012","01","03","","4.1","E","-4.3","E","-0.1","E","18.1","E","0.0","E","","M","","M","","M","15","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2012-01-04","2012","01","04","","6.1","","0.6","","3.4","","14.6","","0.0","","","M","","M","3.5","","14","","24","","63",""
"-115.55","51.19","BANFF CS","3050519","2012-01-05","2012","01","05","","1.4","","-3.2","","-0.9","","18.9","","0.0","","","M","","M","4.3","","14","","35","","44",""
"-115.55","51.19","BANFF CS","3050519","2012-01-06","2012","01","06","","-0.9","","-6.2","","-3.6","","21.6","","0.0","","","M","","M","0.0","","14","","28","","33",""
"-115.55","51.19","BANFF CS","3050519","2012-01-07","2012","01","07","","-2.1","","-11.5","","-6.8","","24.8","","0.0","","","M","","M","0.0","","13","","28","","33",""
"-115.55","51.19","BANFF CS","3050519","2012-01-08","2012","01","08","","4.1","","-3.4","","0.4","","17.6","","0.0","","","M","","M","0.0","","14","","28","","44",""
"-115.55","51.19","BANFF CS","3050519","2012-01-09","2012","01","09","","6.0","","1.6","","3.8","","14.2","","0.0","","","M","","M","0.0","","13","","26","","48",""
"-115.55","51.19","BANFF CS","3050519","2012-01-10","2012","01","10","","2.9","","-16.8","","-7.0","","25.0","","0.0","","0.0","","","M","2.1","","12","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2012-01-11","2012","01","11","","-8.2","","-18.4","","-13.3","","31.3","","0.0","","","M","","M","0.0","","13","","27","","35",""
"-115.55","51.19","BANFF CS","3050519","2012-01-12","2012","01","12","","-6.7","","-14.1","","-10.4","","28.4","","0.0","","","M","","M","0.0","","13","","24","","41",""
"-115.55","51.19","BANFF CS","3050519","2012-01-13","2012","01","13","","-0.2","","-9.4","","-4.8","","22.8","","0.0","","","M","","M","0.0","","12","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2012-01-14","2012","01","14","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
