"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2016-01-01","2016","01","01","","-7.4","","-18.3","","-12.9","","30.9","","0.0","","","M","","M","0.0","","31","","22","","33",""
"-115.55","51.19","BANFF CS","3050519","2016-01-02","2016","01","02","","-5.9","","-23.2","","-14.6","","32.6","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-03","2016","01","03","","-6.2","","-21.4","","-13.8","","31.8","","0.0","","","M","","M","0.0","","30","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2016-01-04","2016","01","04","","-6.4","","-14.8","","-10.6","","28.6","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-05","2016","01","05","","-2.4","","-14.9","","-8.7","","26.7","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-06","2016","01","06","","-0.4","","-7.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-07","2016","01","07","","-7.3","","-12.2","","-9.8","","27.8","","0.0","","","M","","M","2.1","","33","","7","","35",""
"-115.55","51.19","BANFF CS","3050519","2016-01-08","2016","01","08","","-6.5","","-23.9","","-15.2","","33.2","","0.0","","","M","","M","0.2","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-09","2016","01","09","","-6.7","","-24.4","","-15.6","","33.6","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-10","2016","01","10","","-7.1","","-16.6","","-11.9","","29.9","","0.0","","","M","","M","0.0","","34","","24","","41",""
"-115.55","51.19","BANFF CS","3050519","2016-01-11","2016","01","11","","-6.3","","-12.1","","-9.2","","27.2","","0.0","","","M","","M","0.0","","34","","23","","41",""
"-115.55","51.19","BANFF CS","3050519","2016-01-12","2016","01","12","","-3.4","","-10.2","","-6.8","","24.8","","0.0","","","M","","M","0.0","","34","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2016-01-13","2016","01","13","","0.5","","-6.1","","-2.8","","20.8","","0.0","","","M","","M","0.0","","34","","22","","33",""
"-115.55","51.19","BANFF CS","3050519","2016-01-14","2016","01","14","","-0.3","","-6.3","","-3.3","","21.3","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-15","2016","01","15","","-4.2","","-12.5","","-8.4","","26.4","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-16","2016","01","16","","-7.8","","-16.9","","-12.4","","30.4","","0.0","","","M","","M","0.7","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-17","2016","01","17","","-2.3","","-7.8","","-5.1","","23.1","","0.0","","","M","","M","0.0","","32","","25","","32",""
"-115.55","51.19","BANFF CS","3050519","2016-01-18","2016","01","18","","0.6","","-7.9","","-3.7","","21.7","","0.0","","","M","","M","0.0","","35","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2016-01-19","2016","01","19","","0.1","","-10.6","","-5.3","","23.3","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-20","2016","01","20","","-1.9","","-14.6","","-8.3","","26.3","","0.0","","","M","","M","2.0","","33","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-21","2016","01","21","","0.1","","-10.8","","-5.4","","23.4","","0.0","","","M","","M","0.0","","37","","24","","39",""
"-115.55","51.19","BANFF CS","3050519","2016-01-22","2016","01","22","","7.3","","-1.1","","3.1","","14.9","","0.0","","","M","","M","0.0","","34","","25","","39",""
"-115.55","51.19","BANFF CS","3050519","2016-01-23","2016","01","23","","3.5","","-3.2","","0.2","","17.8","","0.0","","","M","","M","0.0","","34","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2016-01-24","2016","01","24","","2.5","","-6.7","","-2.1","","20.1","","0.0","","","M","","M","0.7","","31","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-01-25","2016","01","25","","0.0","","-11.0","","-5.5","","23.5","","0.0","","","M","","M","0.0","","34","","25","","35",""
"-115.55","51.19","BANFF CS","3050519","2016-01-26","2016","01","26","","3.8","","-6.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","33","","25","","50",""
"-115.55","51.19","BANFF CS","3050519","2016-01-27","2016","01","27","","5.2","","-0.6","","2.3","","15.7","","0.0","","","M","","M","0.0","","33","","23","","43",""
"-115.55","51.19","BANFF CS","3050519","2016-01-28","2016","01","28","","4.2","","-1.2","","1.5","","16.5","","0.0","","","M","","M","1.8","","33","","22","","39",""
"-115.55","51.19","BANFF CS","3050519","2016-01-29","2016","01","29","","1.4","","-4.2","","-1.4","","19.4","","0.0","","","M","","M","0.2","","32","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2016-01-30","2016","01","30","","-0.5","","-5.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","31","","22","","35",""
"-115.55","51.19","BANFF CS","3050519","2016-01-31","2016","01","31","","-2.4","","-10.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-02-01","2016","02","01","","-1.2","","-12.8","","-7.0","","25.0","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-02-02","2016","02","02","","-3.5","","-16.7","","-10.1","","28.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2016-02-03","2016","02","03","","-5.0","","-16.2","","-10.6","","28.6","","0.0","","","M","","M","0.0","","31","","23","","37",""
"-115.55","51.19","BANFF CS","3050519","2016-02-04","2016","02","04","","0.5","","-9.1","","-4.3","","22.3","","0.0","","","M","","M","0.0","","31","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2016-02-05","2016","02","05","","4.7","","-4.6","","0.1","","17.9","","0.0","","","M","","M","0.0","","31","","26","","48",""
"-115.55","51.19","BANFF CS","3050519","2016-02-06","2016","02","06","","4.1","","-4.1","","0.0","","18.0","","0.0","","","M","","M","1.9","","30","","25","","44",""
