"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1960-01-01","1960","01","01","","-11.1","","-22.2","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-02","1960","01","02","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-03","1960","01","03","","-11.7","","-25.0","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-04","1960","01","04","","-8.3","","-13.3","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-05","1960","01","05","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-06","1960","01","06","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-07","1960","01","07","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-08","1960","01","08","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-09","1960","01","09","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-10","1960","01","10","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-11","1960","01","11","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-12","1960","01","12","","-5.6","","-20.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-13","1960","01","13","","-8.9","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-14","1960","01","14","","-7.2","","-16.7","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-15","1960","01","15","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-16","1960","01","16","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-17","1960","01","17","","-8.9","","-22.8","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-18","1960","01","18","","-10.0","","-25.6","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-19","1960","01","19","","-9.4","","-27.2","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-20","1960","01","20","","-9.4","","-20.6","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-21","1960","01","21","","-11.7","","-28.9","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-22","1960","01","22","","-5.0","","-22.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-23","1960","01","23","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-24","1960","01","24","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-25","1960","01","25","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","1.8","","1.8","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-26","1960","01","26","","-3.9","","-20.6","","-12.3","","30.3","","0.0","","0.0","","0.8","","0.8","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-27","1960","01","27","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-28","1960","01","28","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-29","1960","01","29","","5.0","","0.0","","2.5","","15.5","","0.0","","0.5","","8.4","","8.9","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-30","1960","01","30","","5.0","","0.6","","2.8","","15.2","","0.0","","2.5","","0.0","","2.5","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1960-01-31","1960","01","31","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-01","1960","02","01","","1.1","","-12.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-02","1960","02","02","","1.1","","-12.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-03","1960","02","03","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-04","1960","02","04","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-05","1960","02","05","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-06","1960","02","06","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-07","1960","02","07","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","","1.3","","1.3","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-08","1960","02","08","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-09","1960","02","09","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","2.0","","2.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-10","1960","02","10","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","5.3","","5.3","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-11","1960","02","11","","0.0","","-16.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-12","1960","02","12","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-13","1960","02","13","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-14","1960","02","14","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-15","1960","02","15","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-16","1960","02","16","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-17","1960","02","17","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-18","1960","02","18","","0.0","","-17.2","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-19","1960","02","19","","-3.3","","-17.8","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-20","1960","02","20","","1.1","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-21","1960","02","21","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","2.3","","2.3","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-22","1960","02","22","","-2.8","","-19.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-23","1960","02","23","","0.0","","-18.9","","-9.5","","27.5","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-24","1960","02","24","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","1.8","","1.8","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-25","1960","02","25","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.8","","0.8","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-26","1960","02","26","","-12.8","","-27.2","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-27","1960","02","27","","-11.1","","-30.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-28","1960","02","28","","-5.6","","-26.7","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-02-29","1960","02","29","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","0.5","","0.5","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-01","1960","03","01","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-02","1960","03","02","","-13.9","","-35.6","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-03","1960","03","03","","-8.9","","-32.8","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-04","1960","03","04","","-8.9","","-20.0","","-14.5","","32.5","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-05","1960","03","05","","-1.1","","-22.8","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-06","1960","03","06","","1.7","","-20.0","","-9.2","","27.2","","0.0","","0.0","","1.8","","1.8","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-07","1960","03","07","","-2.2","","-19.4","","-10.8","","28.8","","0.0","","0.0","","0.3","","0.3","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-08","1960","03","08","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.5","","0.5","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-09","1960","03","09","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","6.6","","6.6","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-10","1960","03","10","","-5.0","","-19.4","","-12.2","","30.2","","0.0","","0.0","","0.5","","0.5","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-11","1960","03","11","","-5.0","","-23.3","","-14.2","","32.2","","0.0","","0.0","","0.5","","0.5","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-12","1960","03","12","","0.6","","-23.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-13","1960","03","13","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-14","1960","03","14","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-15","1960","03","15","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-16","1960","03","16","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-17","1960","03","17","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-18","1960","03","18","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-19","1960","03","19","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-20","1960","03","20","","16.7","","-2.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-21","1960","03","21","","16.7","","-3.9","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-22","1960","03","22","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-23","1960","03","23","","12.8","","-6.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-24","1960","03","24","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-25","1960","03","25","","14.4","","4.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-26","1960","03","26","","12.2","","7.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-27","1960","03","27","","11.7","","-1.1","","5.3","","12.7","","0.0","","1.5","","1.3","","2.8","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-28","1960","03","28","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"-115.57","51.18","BANFF","3050520","1960-03-29","1960","03","29","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
