"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1968-01-01","1968","01","01","","-7.8","","-25.0","","-16.4","","34.4","","0.0","","0.0","","3.8","","2.8","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-02","1968","01","02","","-13.9","","-28.9","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-03","1968","01","03","","-10.0","","-17.8","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-04","1968","01","04","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-05","1968","01","05","","-15.0","","-27.2","","-21.1","","39.1","","0.0","","0.0","","1.8","","1.5","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-06","1968","01","06","","-12.8","","-29.4","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-07","1968","01","07","","-10.0","","-14.4","","-12.2","","30.2","","0.0","","0.0","","1.5","","1.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-08","1968","01","08","","-10.6","","-22.8","","-16.7","","34.7","","0.0","","0.0","","0.5","","0.5","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-09","1968","01","09","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","5.6","","4.1","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-10","1968","01","10","","-13.9","","-23.3","","-18.6","","36.6","","0.0","","0.0","","1.8","","1.3","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-11","1968","01","11","","-6.1","","-25.0","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-12","1968","01","12","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.5","","0.3","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-13","1968","01","13","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-14","1968","01","14","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-15","1968","01","15","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-16","1968","01","16","","3.3","","-6.7","","-1.7","","19.7","","0.0","","0.0","","2.0","","1.3","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-17","1968","01","17","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-18","1968","01","18","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","7.4","","3.0","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-19","1968","01","19","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","5.6","","3.6","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-20","1968","01","20","","10.0","","1.7","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-21","1968","01","21","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.3","","0.0","","0.3","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-22","1968","01","22","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-115.57","51.18","BANFF","3050520","1968-01-23","1968","01","23","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","5","","","","",""
