"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1958-01-01","1958","01","01","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-02","1958","01","02","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-03","1958","01","03","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-04","1958","01","04","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-05","1958","01","05","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-06","1958","01","06","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-07","1958","01","07","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-08","1958","01","08","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-09","1958","01","09","","-1.1","","-3.3","","-2.2","","20.2","","0.0","","0.0","","0.3","","0.3","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-10","1958","01","10","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-11","1958","01","11","","3.3","","-1.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-12","1958","01","12","","2.8","","-7.8","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-13","1958","01","13","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-14","1958","01","14","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-15","1958","01","15","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-16","1958","01","16","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-17","1958","01","17","","0.6","","-0.6","","0.0","","18.0","","0.0","","0.0","","21.6","","21.6","","5","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-18","1958","01","18","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-19","1958","01","19","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-20","1958","01","20","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-21","1958","01","21","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-22","1958","01","22","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-23","1958","01","23","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-24","1958","01","24","","-2.2","","-5.6","","-3.9","","21.9","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-25","1958","01","25","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-26","1958","01","26","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-27","1958","01","27","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-28","1958","01","28","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-29","1958","01","29","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-30","1958","01","30","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","2.8","","2.8","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1958-01-31","1958","01","31","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","1.3","","1.3","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-01","1958","02","01","","-1.1","","-15.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-02","1958","02","02","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-03","1958","02","03","","-5.6","","-7.8","","-6.7","","24.7","","0.0","","0.0","","2.0","","2.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-04","1958","02","04","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-05","1958","02","05","","-7.8","","-15.0","","-11.4","","29.4","","0.0","","0.0","","1.3","","1.3","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1958-02-06","1958","02","06","","-8.3","","-18.9","","-13.6","","31.6","","0.0","","0.0","","0.3","","0.3","","20","","","","",""
