"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1971-01-01","1971","01","01","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-02","1971","01","02","","-11.1","","-21.7","","-16.4","","34.4","","0.0","","0.0","","2.0","","1.8","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-03","1971","01","03","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-04","1971","01","04","","-13.3","","-28.3","","-20.8","","38.8","","0.0","","0.0","","1.0","","0.8","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-05","1971","01","05","","-10.6","","-16.1","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-06","1971","01","06","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-07","1971","01","07","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","2.3","","2.0","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-08","1971","01","08","","-3.9","","-18.3","","-11.1","","29.1","","0.0","","0.0","","10.7","","6.9","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-09","1971","01","09","","-17.8","","-25.6","","-21.7","","39.7","","0.0","","0.0","","3.3","","2.3","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-10","1971","01","10","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","0.0","","3.3","","2.5","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-11","1971","01","11","","-28.9","","-33.9","","-31.4","","49.4","","0.0","","0.0","","0.3","","0.0","T","36","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-12","1971","01","12","","-28.9","","-33.3","","-31.1","","49.1","","0.0","","0.0","","0.5","","0.3","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-13","1971","01","13","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","2.5","","2.0","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-14","1971","01","14","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","3.6","","2.5","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-15","1971","01","15","","-7.2","","-31.1","","-19.2","","37.2","","0.0","","0.0","","13.2","","8.1","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1971-01-16","1971","01","16","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","1.0","","0.5","","51","","","","",""
