"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1965-01-01","1965","01","01","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-02","1965","01","02","","-3.3","","-24.4","","-13.9","","31.9","","0.0","","0.0","","0.5","","0.5","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-03","1965","01","03","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","4.3","","4.3","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-04","1965","01","04","","-16.1","","-30.6","","-23.4","","41.4","","0.0","","0.0","","0.3","","0.3","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-05","1965","01","05","","-13.9","","-27.8","","-20.9","","38.9","","0.0","","0.0","","6.4","","2.5","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-06","1965","01","06","","-24.4","","-28.9","","-26.7","","44.7","","0.0","","0.0","","4.3","","2.3","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-07","1965","01","07","","-7.2","","-28.3","","-17.8","","35.8","","0.0","","0.0","","0.5","","0.3","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-08","1965","01","08","","-16.7","","-28.9","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-09","1965","01","09","","-2.2","","-27.2","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-115.57","51.18","BANFF","3050520","1965-01-10","1965","01","10","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
