"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2004-01-01","2004","01","01","","-11.4","","-22.9","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-02","2004","01","02","","-16.9","","-23.1","","-20.0","","38.0","","0.0","","0.0","","1.0","E","1.0","E","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-03","2004","01","03","","-21.0","","-34.4","","-27.7","","45.7","","0.0","","0.0","","0.5","E","0.5","E","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-04","2004","01","04","","-23.3","","-41.0","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-05","2004","01","05","","-19.8","","-30.7","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-06","2004","01","06","","-20.5","","-29.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-07","2004","01","07","","-10.8","","-21.2","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-08","2004","01","08","","-3.2","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-09","2004","01","09","","-1.9","","-9.6","","-5.8","","23.8","","0.0","","0.0","","1.0","E","0.9","","25","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-10","2004","01","10","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.55","51.19","BANFF CS","3050519","2004-01-11","2004","01","11","","0.8","","-4.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
