"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.55","51.19","BANFF CS","3050519","2018-01-01","2018","01","01","","-11.9","","-32.1","","-22.0","","40.0","","0.0","","","M","","M","0.0","","23","","24","","35",""
"-115.55","51.19","BANFF CS","3050519","2018-01-02","2018","01","02","","-8.3","","-16.2","","-12.3","","30.3","","0.0","","","M","","M","0.0","","22","","24","","39",""
"-115.55","51.19","BANFF CS","3050519","2018-01-03","2018","01","03","","-3.2","","-11.5","","-7.4","","25.4","","0.0","","","M","","M","0.0","","21","","22","","37",""
"-115.55","51.19","BANFF CS","3050519","2018-01-04","2018","01","04","","-4.5","","-9.7","","-7.1","","25.1","","0.0","","","M","","M","0.0","","21","","22","","33",""
"-115.55","51.19","BANFF CS","3050519","2018-01-05","2018","01","05","","-1.5","","-10.3","","-5.9","","23.9","","0.0","","","M","","M","0.0","","20","","22","","33",""
"-115.55","51.19","BANFF CS","3050519","2018-01-06","2018","01","06","","3.1","","-3.1","","0.0","","18.0","","0.0","","","M","","M","0.0","","19","","23","","37",""
"-115.55","51.19","BANFF CS","3050519","2018-01-07","2018","01","07","","1.5","","-2.3","","-0.4","","18.4","","0.0","","","M","","M","0.0","","19","","27","","35",""
"-115.55","51.19","BANFF CS","3050519","2018-01-08","2018","01","08","","1.5","","-1.9","","-0.2","","18.2","","0.0","","","M","","M","0.0","","19","","26","","37",""
"-115.55","51.19","BANFF CS","3050519","2018-01-09","2018","01","09","","-0.6","","-14.4","","-7.5","","25.5","","0.0","","","M","","M","1.3","","19","","6","","43",""
"-115.55","51.19","BANFF CS","3050519","2018-01-10","2018","01","10","","-14.1","","-24.0","","-19.1","","37.1","","0.0","","","M","","M","2.3","","22","","8","","33",""
"-115.55","51.19","BANFF CS","3050519","2018-01-11","2018","01","11","","-19.4","","-35.0","","-27.2","","45.2","","0.0","","","M","","M","0.3","","23","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2018-01-12","2018","01","12","","-7.6","","-24.6","","-16.1","","34.1","","0.0","","","M","","M","0.0","","23","","23","","35",""
"-115.55","51.19","BANFF CS","3050519","2018-01-13","2018","01","13","","1.2","","-9.8","","-4.3","","22.3","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-115.55","51.19","BANFF CS","3050519","2018-01-14","2018","01","14","","2.8","","-7.4","","-2.3","","20.3","","0.0","","","M","","M","0.0","","21","","22","","39",""
"-115.55","51.19","BANFF CS","3050519","2018-01-15","2018","01","15","","-0.7","","-6.6","","-3.7","","21.7","","0.0","","","M","","M","0.0","","21","","23","","32",""
"-115.55","51.19","BANFF CS","3050519","2018-01-16","2018","01","16","","0.0","","-9.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","21","","23","","37",""
"-115.55","51.19","BANFF CS","3050519","2018-01-17","2018","01","17","","0.8","","-3.5","","-1.4","","19.4","","0.0","","","M","","M","0.0","","20","","21","","39",""
