"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1975-01-01","1975","01","01","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-02","1975","01","02","","-3.9","","-13.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-03","1975","01","03","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-04","1975","01","04","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-05","1975","01","05","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-06","1975","01","06","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.5","","0.3","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-07","1975","01","07","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","1.3","","0.8","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-08","1975","01","08","","-13.3","","-21.1","","-17.2","","35.2","","0.0","","0.0","","2.0","","1.3","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-09","1975","01","09","","-20.0","","-28.9","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-10","1975","01","10","","-23.9","","-32.2","","-28.1","","46.1","","0.0","","0.0","","0.3","","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-11","1975","01","11","","-17.8","","-35.6","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-12","1975","01","12","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","3.6","","3.6","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-13","1975","01","13","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-14","1975","01","14","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-15","1975","01","15","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-16","1975","01","16","","-6.7","","-19.4","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-17","1975","01","17","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","1.3","","0.8","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-18","1975","01","18","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-19","1975","01","19","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-20","1975","01","20","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","1.5","","1.5","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-21","1975","01","21","","-2.2","","-14.4","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-22","1975","01","22","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-23","1975","01","23","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","2.8","","2.8","","28","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-24","1975","01","24","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","1.5","","1.3","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-25","1975","01","25","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","1.0","","0.5","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-26","1975","01","26","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.8","","0.3","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-27","1975","01","27","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-28","1975","01","28","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","2.5","","2.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-29","1975","01","29","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1975-01-30","1975","01","30","","-10.0","","-26.1","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
