"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1969-01-01","1969","01","01","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-02","1969","01","02","","-6.7","","-19.4","","-13.1","","31.1","","0.0","","0.0","","1.3","","0.5","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-03","1969","01","03","","-5.0","","-13.9","","-9.5","","27.5","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-04","1969","01","04","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","5.1","","3.8","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-05","1969","01","05","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","6.4","","4.3","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-06","1969","01","06","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","3.3","","2.0","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-07","1969","01","07","","-6.1","","-18.9","","-12.5","","30.5","","0.0","","0.0","","3.3","","2.5","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-08","1969","01","08","","-8.9","","-23.3","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-09","1969","01","09","","-21.1","","-28.3","","-24.7","","42.7","","0.0","","0.0","","1.5","","1.3","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-10","1969","01","10","","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","2.8","","2.0","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-11","1969","01","11","","-26.1","","-30.0","","-28.1","","46.1","","0.0","","0.0","","5.3","","3.8","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-12","1969","01","12","","-24.4","","-33.3","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-13","1969","01","13","","-18.9","","-28.9","","-23.9","","41.9","","0.0","","0.0","","4.1","","2.5","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-14","1969","01","14","","-5.0","","-27.2","","-16.1","","34.1","","0.0","","0.0","","1.5","","1.0","","48","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-15","1969","01","15","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-16","1969","01","16","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-17","1969","01","17","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","2.0","","1.5","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-18","1969","01","18","","-18.3","","-30.6","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-19","1969","01","19","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","1.3","","1.0","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-20","1969","01","20","","-24.4","","-37.8","","-31.1","","49.1","","0.0","","0.0","","0.5","","0.3","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-21","1969","01","21","","-21.7","","-33.9","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-22","1969","01","22","","-23.9","","-40.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-23","1969","01","23","","-18.3","","-36.1","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-24","1969","01","24","","-16.1","","-27.2","","-21.7","","39.7","","0.0","","0.0","","0.5","","0.5","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-25","1969","01","25","","-21.1","","-31.1","","-26.1","","44.1","","0.0","","0.0","","2.5","","1.8","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-26","1969","01","26","","-24.4","","-30.0","","-27.2","","45.2","","0.0","","0.0","","14.7","","10.2","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-27","1969","01","27","","-26.7","","-31.1","","-28.9","","46.9","","0.0","","0.0","","1.5","","1.5","","58","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-28","1969","01","28","","-22.8","","-34.4","","-28.6","","46.6","","0.0","","0.0","","0.8","","0.5","","58","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-29","1969","01","29","","-22.8","","-33.9","","-28.4","","46.4","","0.0","","0.0","","0.8","","0.5","","56","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-30","1969","01","30","","-21.1","","-32.8","","-27.0","","45.0","","0.0","","0.0","","1.3","","0.8","","56","","","","",""
"-115.57","51.18","BANFF","3050520","1969-01-31","1969","01","31","","-14.4","","-30.0","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-01","1969","02","01","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-02","1969","02","02","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","53","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-03","1969","02","03","","-1.7","","-7.2","","-4.5","","22.5","","0.0","","0.0","","0.5","","0.3","","51","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-04","1969","02","04","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.5","","0.3","","53","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-05","1969","02","05","","1.1","","-15.0","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.3","","53","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-06","1969","02","06","","-6.7","","-23.3","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-07","1969","02","07","","-5.0","","-22.8","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-08","1969","02","08","","1.1","","-13.9","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-09","1969","02","09","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","1.3","","1.0","","46","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-10","1969","02","10","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-11","1969","02","11","","2.2","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-12","1969","02","12","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.3","","0.3","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-13","1969","02","13","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","6.4","","4.1","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-14","1969","02","14","","-2.2","","-18.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-15","1969","02","15","","0.6","","-16.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-16","1969","02","16","","3.3","","-15.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-17","1969","02","17","","4.4","","-15.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-18","1969","02","18","","3.3","","-16.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-19","1969","02","19","","2.8","","-19.4","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-20","1969","02","20","","2.2","","-21.1","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-21","1969","02","21","","1.7","","-21.1","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1969-02-22","1969","02","22","","-3.9","","-16.7","","-10.3","","28.3","","0.0","","0.0","","1.3","","0.5","","36","","","","",""
