"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.57","51.18","BANFF","3050520","1964-01-01","1964","01","01","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","5.6","","3.3","","10","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-02","1964","01","02","","-1.1","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-03","1964","01","03","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.5","","0.3","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-04","1964","01","04","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","7.1","","4.1","","13","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-05","1964","01","05","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-06","1964","01","06","","-5.0","","-11.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-07","1964","01","07","","-7.2","","-17.8","","-12.5","","30.5","","0.0","","0.0","","1.8","","1.5","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-08","1964","01","08","","-8.3","","-21.7","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-09","1964","01","09","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-10","1964","01","10","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-11","1964","01","11","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-12","1964","01","12","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-13","1964","01","13","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-14","1964","01","14","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-15","1964","01","15","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-16","1964","01","16","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","15.2","","11.4","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-17","1964","01","17","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.5","","0.3","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-18","1964","01","18","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-19","1964","01","19","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","2.5","","2.0","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-20","1964","01","20","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","2.0","","1.5","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-21","1964","01","21","","-15.0","","-22.2","","-18.6","","36.6","","0.0","","0.0","","3.6","","2.5","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-22","1964","01","22","","-18.3","","-25.6","","-22.0","","40.0","","0.0","","0.0","","0.8","","0.5","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-23","1964","01","23","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-24","1964","01","24","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-25","1964","01","25","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-26","1964","01","26","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-27","1964","01","27","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-28","1964","01","28","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-29","1964","01","29","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-30","1964","01","30","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1964-01-31","1964","01","31","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.3","","0.3","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-01","1964","02","01","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-02","1964","02","02","","1.1","","-13.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-03","1964","02","03","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-04","1964","02","04","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","T","2.5","","2.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-05","1964","02","05","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-06","1964","02","06","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-07","1964","02","07","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-08","1964","02","08","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-09","1964","02","09","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-10","1964","02","10","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-11","1964","02","11","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.3","","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-12","1964","02","12","","-1.1","","-13.3","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-13","1964","02","13","","-0.6","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-14","1964","02","14","","-1.1","","-17.8","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-15","1964","02","15","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-16","1964","02","16","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.3","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-17","1964","02","17","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-18","1964","02","18","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","1.0","","0.8","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-19","1964","02","19","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-20","1964","02","20","","6.7","","-10.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-21","1964","02","21","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-22","1964","02","22","","4.4","","-10.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-23","1964","02","23","","5.6","","-9.4","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-24","1964","02","24","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.5","","0.3","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-25","1964","02","25","","0.0","","-16.1","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-26","1964","02","26","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-27","1964","02","27","","4.4","","-12.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-28","1964","02","28","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.0","T","15","","","","",""
"-115.57","51.18","BANFF","3050520","1964-02-29","1964","02","29","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-115.57","51.18","BANFF","3050520","1964-03-01","1964","03","01","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","2.8","","2.0","","15","","","","",""
"-115.57","51.18","BANFF","3050520","1964-03-02","1964","03","02","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.0","T","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-03-03","1964","03","03","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.57","51.18","BANFF","3050520","1964-03-04","1964","03","04","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
