"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1979-01-01","1979","01","01","","-19.0","","-32.5","","-25.8","","43.8","","0.0","","0.0","","2.0","","1.6","","16","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-02","1979","01","02","","-14.2","","-22.0","","-18.1","","36.1","","0.0","","0.0","","0.5","","0.2","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-03","1979","01","03","","-16.8","","-27.8","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-04","1979","01","04","","-14.9","","-29.4","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-05","1979","01","05","","-17.0","","-30.4","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-06","1979","01","06","","-17.1","","-30.8","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-07","1979","01","07","","-16.4","","-30.7","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-08","1979","01","08","","-15.7","","-30.3","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-09","1979","01","09","","-16.4","","-28.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-10","1979","01","10","","-10.3","","-16.4","","-13.4","","31.4","","0.0","","0.0","","10.8","","8.2","","23","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-11","1979","01","11","","-7.0","","-11.9","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-12","1979","01","12","","-4.9","","-9.8","","-7.4","","25.4","","0.0","","0.0","","4.8","","2.0","","30","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-13","1979","01","13","","-5.9","","-10.8","","-8.4","","26.4","","0.0","","0.0","","1.8","","1.4","","31","","","","<31",""
"-120.51","49.47","PRINCETON A","1126510","1979-01-14","1979","01","14","","-10.0","","-16.4","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
