"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1997-01-01","1997","01","01","","7.8","","-5.0","","1.4","","16.6","","0.0","","2.2","","0.0","","2.2","","90","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-02","1997","01","02","","2.2","","-2.0","","0.1","","17.9","","0.0","","0.0","","2.8","","1.6","","74","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-03","1997","01","03","","2.4","","-4.2","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","72","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-04","1997","01","04","","-5.2","","-11.2","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-05","1997","01","05","","-3.6","","-14.3","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-06","1997","01","06","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","2.8","","2.2","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-07","1997","01","07","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-08","1997","01","08","","4.5","","-2.5","","1.0","","17.0","","0.0","","6.6","","1.0","","7.6","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-09","1997","01","09","","1.3","","-0.7","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-10","1997","01","10","","2.1","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-11","1997","01","11","","4.6","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-12","1997","01","12","","-0.4","","-9.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-13","1997","01","13","","-8.0","","-19.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-14","1997","01","14","","-7.0","","-21.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-15","1997","01","15","","-8.9","","-20.2","","-14.6","","32.6","","0.0","","0.0","","1.2","","0.6","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-16","1997","01","16","","-7.0","","-14.0","","-10.5","","28.5","","0.0","","0.0","","0.2","","0.2","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-17","1997","01","17","","-3.2","","-10.0","","-6.6","","24.6","","0.0","","0.0","","3.4","","3.0","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-18","1997","01","18","","-2.0","","-7.3","","-4.7","","22.7","","0.0","","0.6","","10.0","","7.4","","59","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-19","1997","01","19","","2.5","","-3.7","","-0.6","","18.6","","0.0","","2.0","","0.0","","2.0","","65","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-20","1997","01","20","","2.4","","-0.1","","1.2","","16.8","","0.0","","2.0","","2.0","","4.0","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-21","1997","01","21","","1.5","","-1.1","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-22","1997","01","22","","1.9","","-2.3","","-0.2","","18.2","","0.0","","0.0","","1.0","","0.6","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-23","1997","01","23","","0.6","","-5.4","","-2.4","","20.4","","0.0","","0.0","","4.0","","2.6","","60","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-24","1997","01","24","","-3.4","","-12.5","","-8.0","","26.0","","0.0","","0.0","","0.8","","0.4","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-25","1997","01","25","","-16.0","","-19.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-26","1997","01","26","","-17.7","","-28.8","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-27","1997","01","27","","-10.3","","-24.8","","-17.6","","35.6","","0.0","","0.0","","3.8","","2.4","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-28","1997","01","28","","-2.8","","-13.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-29","1997","01","29","","0.5","","-7.2","","-3.4","","21.4","","0.0","","3.6","","0.0","","3.6","","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-30","1997","01","30","","3.4","","-2.2","","0.6","","17.4","","0.0","","3.0","","0.0","","3.0","","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-01-31","1997","01","31","","4.9","","-5.0","","-0.1","","18.1","","0.0","","0.0","","0.8","","0.7","","63","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-01","1997","02","01","","3.6","","-5.3","","-0.9","","18.9","","0.0","","0.0","","1.8","","0.8","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-02","1997","02","02","","3.0","","-3.2","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-03","1997","02","03","","-1.2","","-13.8","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-04","1997","02","04","","-5.4","","-15.8","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-05","1997","02","05","","-5.1","","-20.0","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-06","1997","02","06","","-4.4","","-19.6","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-07","1997","02","07","","-4.6","","-15.0","","-9.8","","27.8","","0.0","","0.0","","0.4","","0.2","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-08","1997","02","08","","-6.6","","-20.5","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-09","1997","02","09","","-4.0","","-16.3","","-10.2","","28.2","","0.0","","0.0","","0.2","","0.0","T","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-10","1997","02","10","","-0.8","","-12.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-11","1997","02","11","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","5.6","","3.8","","64","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-12","1997","02","12","","1.8","","-7.3","","-2.8","","20.8","","0.0","","0.0","","0.6","","0.4","","70","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-13","1997","02","13","","1.4","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-14","1997","02","14","","1.0","","-3.1","","-1.1","","19.1","","0.0","","2.0","","2.0","","3.8","","68","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1997-02-15","1997","02","15","","5.6","","-2.5","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
