"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2015-01-01","2015","01","01","†","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-02","2015","01","02","†","-5.0","","-8.5","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-03","2015","01","03","†","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","3.0","","2.6","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-04","2015","01","04","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","19.0","","20.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-05","2015","01","05","†","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.4","","8.0","","9.2","","44","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-06","2015","01","06","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","T","0.0","","0.0","T","47","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-07","2015","01","07","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-08","2015","01","08","†","-1.5","","-2.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-09","2015","01","09","†","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","0.5","","0.8","","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-10","2015","01","10","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","T","0.0","T","0.0","T","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-11","2015","01","11","†","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-12","2015","01","12","†","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-13","2015","01","13","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-14","2015","01","14","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-15","2015","01","15","†","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-16","2015","01","16","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-17","2015","01","17","†","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","11.0","","11.0","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-18","2015","01","18","†","6.0","","-3.5","","1.3","","16.7","","0.0","","2.0","","0.0","T","2.0","","49","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-19","2015","01","19","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-20","2015","01","20","†","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-21","2015","01","21","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-22","2015","01","22","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-23","2015","01","23","†","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2015-01-24","2015","01","24","†","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","40","","","","",""
