"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1982-01-01","1982","01","01","","-8.8","","-16.2","","-12.5","","30.5","","0.0","","0.0","","0.8","","0.4","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-02","1982","01","02","","-8.5","","-16.8","","-12.7","","30.7","","0.0","","0.0","","4.0","","3.7","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-03","1982","01","03","","-11.0","","-17.6","","-14.3","","32.3","","0.0","","0.0","","1.2","","1.2","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-04","1982","01","04","","-13.9","","-20.4","","-17.2","","35.2","","0.0","","0.0","","1.4","","1.4","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-05","1982","01","05","","-19.2","","-27.2","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-06","1982","01","06","","-14.3","","-31.9","","-23.1","","41.1","","0.0","","0.0","","0.8","","0.6","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-07","1982","01","07","","-9.5","","-19.1","","-14.3","","32.3","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-08","1982","01","08","","-7.6","","-14.3","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-09","1982","01","09","","-4.3","","-13.4","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-10","1982","01","10","","-5.5","","-14.7","","-10.1","","28.1","","0.0","","0.0","","1.2","","12.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1982-01-11","1982","01","11","","-2.9","","-12.2","","-7.6","","25.6","","0.0","","0.0","","3.2","","2.6","","27","","","","",""
