"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1951-01-01","1951","01","01","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-02","1951","01","02","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","","24.4","","24.4","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-03","1951","01","03","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-04","1951","01","04","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-05","1951","01","05","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-06","1951","01","06","","-9.4","","-18.3","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-07","1951","01","07","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-08","1951","01","08","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-09","1951","01","09","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-10","1951","01","10","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-11","1951","01","11","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-12","1951","01","12","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-13","1951","01","13","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-14","1951","01","14","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-15","1951","01","15","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","4.3","","4.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-16","1951","01","16","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-17","1951","01","17","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-18","1951","01","18","","-6.1","","-14.4","","-10.3","","28.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-19","1951","01","19","","-3.9","","-15.6","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-20","1951","01","20","","-0.6","","-18.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-21","1951","01","21","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-22","1951","01","22","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-23","1951","01","23","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-24","1951","01","24","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.3","","19.1","","19.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-25","1951","01","25","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-26","1951","01","26","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","9.9","","9.9","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-27","1951","01","27","","-18.9","","-27.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-28","1951","01","28","","-19.4","","-36.1","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-29","1951","01","29","","-16.7","","-34.4","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-30","1951","01","30","","-15.0","","-32.2","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-01-31","1951","01","31","","-15.6","","-31.7","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-01","1951","02","01","","-11.1","","-20.0","","-15.6","","33.6","","0.0","","0.0","","9.9","","9.9","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-02","1951","02","02","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-03","1951","02","03","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-04","1951","02","04","","-0.6","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-05","1951","02","05","","2.2","","-12.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-06","1951","02","06","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-07","1951","02","07","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-08","1951","02","08","","1.7","","-3.3","","-0.8","","18.8","","0.0","","2.5","","0.0","T","2.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-09","1951","02","09","","2.8","","-1.1","","0.9","","17.1","","0.0","","25.9","","0.0","","25.9","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-10","1951","02","10","","3.9","","-0.6","","1.7","","16.3","","0.0","","3.8","","10.9","","14.7","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-11","1951","02","11","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-12","1951","02","12","","-8.9","","-25.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-13","1951","02","13","","-3.3","","-22.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-14","1951","02","14","","-2.2","","-16.7","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-15","1951","02","15","","3.3","","-13.9","","-5.3","","23.3","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-16","1951","02","16","","1.1","","-16.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-17","1951","02","17","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-18","1951","02","18","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-19","1951","02","19","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-20","1951","02","20","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-21","1951","02","21","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-22","1951","02","22","","2.2","","-14.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-23","1951","02","23","","0.0","","-16.7","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-24","1951","02","24","","2.2","","-11.1","","-4.5","","22.5","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-25","1951","02","25","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-26","1951","02","26","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-27","1951","02","27","","-1.1","","-17.8","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-02-28","1951","02","28","","-1.1","","-18.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-01","1951","03","01","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-02","1951","03","02","","0.0","","-20.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-03","1951","03","03","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-04","1951","03","04","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-05","1951","03","05","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-06","1951","03","06","","-9.4","","-23.3","","-16.4","","34.4","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-07","1951","03","07","","-5.6","","-22.2","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-08","1951","03","08","","-6.1","","-16.7","","-11.4","","29.4","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-09","1951","03","09","","-7.8","","-20.6","","-14.2","","32.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-10","1951","03","10","","-4.4","","-22.2","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-11","1951","03","11","","-2.2","","-21.7","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-12","1951","03","12","","5.0","","-7.2","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-13","1951","03","13","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-14","1951","03","14","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-15","1951","03","15","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-16","1951","03","16","","1.7","","-3.3","","-0.8","","18.8","","0.0","","2.8","","0.8","","3.6","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-17","1951","03","17","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-18","1951","03","18","","8.3","","-7.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-19","1951","03","19","","10.0","","-5.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-20","1951","03","20","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-21","1951","03","21","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-22","1951","03","22","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-23","1951","03","23","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-24","1951","03","24","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-25","1951","03","25","","10.0","","-3.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-26","1951","03","26","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","2.8","","2.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-27","1951","03","27","","8.3","","-6.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-28","1951","03","28","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-29","1951","03","29","","8.9","","0.6","","4.8","","13.2","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-30","1951","03","30","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-03-31","1951","03","31","","13.3","","-5.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1951-04-01","1951","04","01","","15.0","","-4.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
