"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1956-01-01","1956","01","01","","-8.3","","-21.7","","-15.0","","33.0","","0.0","","0.0","","2.3","","2.3","","56","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-02","1956","01","02","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","5.8","","5.8","","58","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-03","1956","01","03","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","9.9","","9.9","","63","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-04","1956","01","04","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","13.2","","13.2","","69","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-05","1956","01","05","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-06","1956","01","06","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","2.0","","2.0","","73","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-07","1956","01","07","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.8","","0.8","","71","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-08","1956","01","08","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-09","1956","01","09","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-10","1956","01","10","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-11","1956","01","11","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-12","1956","01","12","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.8","","65","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-13","1956","01","13","","5.0","","-2.8","","1.1","","16.9","","0.0","","0.0","","0.5","","0.5","","58","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-14","1956","01","14","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","3.0","","3.0","","58","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-15","1956","01","15","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","5.8","","5.8","","61","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-16","1956","01","16","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","1.5","","1.5","","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-17","1956","01","17","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-18","1956","01","18","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","1.5","","1.5","","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-19","1956","01","19","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","2.5","","2.5","","66","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-20","1956","01","20","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.3","","0.3","","68","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-21","1956","01","21","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","2.8","","2.8","","65","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1956-01-22","1956","01","22","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","1.8","","1.8","","66","","","","",""
