"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1985-01-01","1985","01","01","","-12.5","","-21.3","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-02","1985","01","02","","-8.7","","-20.0","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-03","1985","01","03","","-10.3","","-20.1","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-04","1985","01","04","","-6.1","","-15.4","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-05","1985","01","05","","-3.1","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-06","1985","01","06","","-6.7","","-14.0","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-07","1985","01","07","","-4.9","","-14.6","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-08","1985","01","08","","-4.0","","-14.2","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-09","1985","01","09","","-3.0","","-14.9","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-10","1985","01","10","","-5.7","","-12.5","","-9.1","","27.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-11","1985","01","11","","-6.1","","-12.3","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-12","1985","01","12","","-2.9","","-8.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-13","1985","01","13","","-3.5","","-8.4","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-14","1985","01","14","","-0.1","","-7.0","","-3.6","","21.6","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-15","1985","01","15","","-3.3","","-11.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-16","1985","01","16","","-3.8","","-9.8","","-6.8","","24.8","","0.0","","2.4","","0.0","","2.4","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-17","1985","01","17","","-1.4","","-8.7","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-18","1985","01","18","","2.2","","-4.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-19","1985","01","19","","0.0","","-2.7","","-1.4","","19.4","","0.0","","3.0","","2.8","","5.6","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-20","1985","01","20","","2.6","","-1.5","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-21","1985","01","21","","3.9","","-1.4","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-22","1985","01","22","","1.5","","-1.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-23","1985","01","23","","-0.4","","-1.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-24","1985","01","24","","-1.0","","-3.3","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-25","1985","01","25","","-1.5","","-7.4","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-26","1985","01","26","","-4.4","","-10.7","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-27","1985","01","27","","-3.8","","-11.9","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-28","1985","01","28","","-3.0","","-8.6","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-29","1985","01","29","","-2.3","","-11.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-30","1985","01","30","","-5.5","","-11.7","","-8.6","","26.6","","0.0","","0.0","","0.2","","0.2","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-01-31","1985","01","31","","-3.6","","-14.8","","-9.2","","27.2","","0.0","","0.0","","1.5","E","1.5","E","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-02-01","1985","02","01","","-5.3","","-11.7","","-8.5","","26.5","","0.0","","0.0","","2.6","","1.2","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-02-02","1985","02","02","","-6.2","","-11.5","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-02-03","1985","02","03","","-6.3","","-18.8","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-02-04","1985","02","04","","-11.0","","-25.4","","-18.2","","36.2","","0.0","","0.0","","4.2","","2.2","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1985-02-05","1985","02","05","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","1.2","","0.8","","33","","","","",""
