"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1938-01-01","1938","01","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-02","1938","01","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-03","1938","01","03","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-04","1938","01","04","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-05","1938","01","05","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-06","1938","01","06","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-07","1938","01","07","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-08","1938","01","08","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-09","1938","01","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-10","1938","01","10","","2.8","","-10.0","","-3.6","","21.6","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-11","1938","01","11","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-12","1938","01","12","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-13","1938","01","13","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-14","1938","01","14","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-15","1938","01","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-16","1938","01","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-17","1938","01","17","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-18","1938","01","18","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-19","1938","01","19","","-3.9","","-7.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-20","1938","01","20","","0.0","","-13.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-21","1938","01","21","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-22","1938","01","22","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-23","1938","01","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-24","1938","01","24","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-25","1938","01","25","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-26","1938","01","26","","-1.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-27","1938","01","27","","1.1","","-12.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-28","1938","01","28","","0.0","","-10.6","","-5.3","","23.3","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-29","1938","01","29","","-10.0","","-18.9","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-30","1938","01","30","","-11.1","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-01-31","1938","01","31","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-02-01","1938","02","01","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1938-02-02","1938","02","02","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","5.1","","5.1","","","","","","",""
