"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1990-01-01","1990","01","01","","2.0","","-5.8","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-02","1990","01","02","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-03","1990","01","03","","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.0","","0.2","","0.2","","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-04","1990","01","04","","1.2","","-5.8","","-2.3","","20.3","","0.0","","0.0","T","0.0","T","0.0","T","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-05","1990","01","05","","2.5","","-5.5","","-1.5","","19.5","","0.0","","1.4","","0.0","","1.4","","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-06","1990","01","06","","3.0","","-3.6","","-0.3","","18.3","","0.0","","1.6","","0.0","","1.6","","4","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-07","1990","01","07","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.2","","0.0","","0.2","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-08","1990","01","08","","7.1","","-1.0","","3.1","","14.9","","0.0","","2.0","","1.2","","3.2","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-09","1990","01","09","","1.2","","0.2","","0.7","","17.3","","0.0","","0.0","","9.0","","15.0","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-10","1990","01","10","","2.7","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-11","1990","01","11","","-6.0","","-11.6","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-12","1990","01","12","","-1.2","","-7.0","","-4.1","","22.1","","0.0","","0.0","","0.2","","0.2","","12","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-13","1990","01","13","","0.7","","-6.7","","-3.0","","21.0","","0.0","","0.0","","1.0","","1.5","","12","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-14","1990","01","14","","2.4","","-3.5","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-15","1990","01","15","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","2.0","","1.4","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-16","1990","01","16","","1.6","","-2.0","","-0.2","","18.2","","0.0","","0.0","","0.2","","0.2","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-17","1990","01","17","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-18","1990","01","18","","-6.9","","-16.2","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-19","1990","01","19","","-1.9","","-10.5","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-20","1990","01","20","","-3.4","","-13.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-21","1990","01","21","","-2.2","","-5.3","","-3.8","","21.8","","0.0","","0.0","","6.4","","6.4","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-22","1990","01","22","","2.2","","-3.5","","-0.7","","18.7","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-23","1990","01","23","","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-24","1990","01","24","","0.8","","-3.6","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-25","1990","01","25","","3.2","","-4.6","","-0.7","","18.7","","0.0","","1.2","","0.0","T","1.2","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1990-01-26","1990","01","26","","0.3","","-9.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
