"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1976-01-01","1976","01","01","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-02","1976","01","02","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-03","1976","01","03","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","1.3","","0.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-04","1976","01","04","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","1.5","","1.5","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-05","1976","01","05","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","2.3","","2.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-06","1976","01","06","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","1.3","","1.3","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-07","1976","01","07","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","5.3","","4.1","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-08","1976","01","08","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","8.4","","6.1","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-09","1976","01","09","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","5.1","","4.8","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-10","1976","01","10","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.5","","0.5","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-11","1976","01","11","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","14.7","","13.7","","51","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-12","1976","01","12","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","2.0","","1.5","","46","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-13","1976","01","13","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-14","1976","01","14","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","16.3","","12.7","","51","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-15","1976","01","15","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.5","","6.4","","6.4","","58","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-16","1976","01","16","","3.3","","0.0","","1.7","","16.3","","0.0","","5.1","","0.0","","5.1","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-17","1976","01","17","","2.8","","0.6","","1.7","","16.3","","0.0","","0.5","","0.0","","0.5","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-18","1976","01","18","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-19","1976","01","19","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-20","1976","01","20","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-21","1976","01","21","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-22","1976","01","22","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.5","","0.5","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-23","1976","01","23","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1976-01-24","1976","01","24","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
