"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1967-01-01","1967","01","01","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","3.8","","2.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-02","1967","01","02","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","2.8","","1.5","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-03","1967","01","03","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","5.3","","2.5","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-04","1967","01","04","","-2.2","","-7.2","","-4.7","","22.7","","0.0","","0.0","","7.9","","8.1","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-05","1967","01","05","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-06","1967","01","06","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","2.5","","2.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-07","1967","01","07","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-08","1967","01","08","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","4.3","","4.6","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-09","1967","01","09","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-10","1967","01","10","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.8","","0.0","T","0.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-11","1967","01","11","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.5","","0.0","T","0.5","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-12","1967","01","12","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.5","","0.5","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-13","1967","01","13","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.3","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-14","1967","01","14","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.3","","0.0","","0.3","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-15","1967","01","15","","4.4","","-2.8","","0.8","","17.2","","0.0","","2.5","","0.0","T","2.5","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-16","1967","01","16","","3.3","","-10.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-17","1967","01","17","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","2.8","","1.5","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-18","1967","01","18","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","1.0","","0.8","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-19","1967","01","19","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","16.0","","13.5","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-20","1967","01","20","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-21","1967","01","21","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-22","1967","01","22","","-4.4","","-19.4","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1967-01-23","1967","01","23","","1.7","","-17.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
