"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1968-01-01","1968","01","01","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-02","1968","01","02","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-03","1968","01","03","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-04","1968","01","04","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","3.6","","1.8","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-05","1968","01","05","","-2.8","","-11.7","","-7.3","","25.3","","0.0","","0.0","","0.3","","0.3","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-06","1968","01","06","","-6.7","","-13.9","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-07","1968","01","07","","-5.6","","-14.4","","-10.0","","28.0","","0.0","","0.0","","5.3","","3.8","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-08","1968","01","08","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-09","1968","01","09","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","1.0","","0.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-10","1968","01","10","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","3.0","","2.3","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-11","1968","01","11","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-12","1968","01","12","","-0.6","","-16.7","","-8.7","","26.7","","0.0","","0.0","","4.6","","3.6","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-13","1968","01","13","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","1.5","","0.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-14","1968","01","14","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-15","1968","01","15","","5.0","","-5.6","","-0.3","","18.3","","0.0","","0.0","T","0.0","","0.0","T","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-16","1968","01","16","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-17","1968","01","17","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","0.3","","0.3","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-18","1968","01","18","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.8","","0.0","","0.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-19","1968","01","19","","8.3","","1.7","","5.0","","13.0","","0.0","","1.8","","0.0","","1.8","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-20","1968","01","20","","6.1","","0.0","","3.1","","14.9","","0.0","","6.6","","0.0","","6.6","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-21","1968","01","21","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.5","","0.0","","0.5","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-22","1968","01","22","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-23","1968","01","23","","2.2","","0.0","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-24","1968","01","24","","6.7","","-1.1","","2.8","","15.2","","0.0","","1.3","","0.0","T","1.3","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-25","1968","01","25","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.3","","0.3","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-26","1968","01","26","","-3.9","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-27","1968","01","27","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-28","1968","01","28","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-29","1968","01","29","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","0.3","","0.3","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-30","1968","01","30","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","0.0","","4.1","","3.6","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-01-31","1968","01","31","","-4.4","","-18.3","","-11.4","","29.4","","0.0","","0.0","","2.8","","2.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-01","1968","02","01","","6.7","","-5.6","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-02","1968","02","02","","5.6","","-4.4","","0.6","","17.4","","0.0","","5.6","","1.0","","6.4","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-03","1968","02","03","","5.6","","-2.8","","1.4","","16.6","","0.0","","3.0","","0.0","","3.0","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-04","1968","02","04","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.3","","0.0","T","0.3","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-05","1968","02","05","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-06","1968","02","06","","2.2","","-10.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-07","1968","02","07","","2.2","","-11.1","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-08","1968","02","08","","3.9","","-11.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-09","1968","02","09","","3.9","","-10.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-10","1968","02","10","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-11","1968","02","11","","3.9","","-11.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-12","1968","02","12","","3.9","","-11.1","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-13","1968","02","13","","1.7","","-12.8","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-14","1968","02","14","","1.1","","-14.4","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-15","1968","02","15","","0.6","","-15.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-16","1968","02","16","","0.0","","-15.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-17","1968","02","17","","-2.8","","-15.0","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.3","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-18","1968","02","18","","5.0","","-5.0","","0.0","","18.0","","0.0","","0.8","","1.0","","1.8","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-19","1968","02","19","","3.9","","-0.6","","1.7","","16.3","","0.0","","1.0","","0.0","","1.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-20","1968","02","20","","5.0","","0.6","","2.8","","15.2","","0.0","","1.3","","0.0","","1.3","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-21","1968","02","21","","7.2","","0.6","","3.9","","14.1","","0.0","","1.3","","0.0","","1.3","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-22","1968","02","22","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.3","","1.8","","2.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-23","1968","02","23","","5.6","","-1.1","","2.3","","15.7","","0.0","","12.7","","0.5","","13.2","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-24","1968","02","24","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-25","1968","02","25","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-26","1968","02","26","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-27","1968","02","27","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-28","1968","02","28","","11.7","","-3.9","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-02-29","1968","02","29","","12.2","","-3.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-01","1968","03","01","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-02","1968","03","02","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-03","1968","03","03","","12.8","","-1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-04","1968","03","04","","8.3","","0.6","","4.5","","13.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-05","1968","03","05","","12.2","","1.7","","7.0","","11.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-06","1968","03","06","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-07","1968","03","07","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-08","1968","03","08","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-09","1968","03","09","","10.0","","-6.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-10","1968","03","10","","10.6","","-6.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-11","1968","03","11","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-12","1968","03","12","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-13","1968","03","13","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-14","1968","03","14","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-15","1968","03","15","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-16","1968","03","16","","8.3","","-0.6","","3.9","","14.1","","0.0","","0.0","T","5.6","","4.6","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-17","1968","03","17","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-18","1968","03","18","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-19","1968","03","19","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-20","1968","03","20","","15.0","","-5.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-21","1968","03","21","","12.8","","-5.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-22","1968","03","22","","17.2","","-1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-23","1968","03","23","","13.3","","-1.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1968-03-24","1968","03","24","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
