"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2007-01-01","2007","01","01","","-2.6","","-9.9","","-6.3","","24.3","","0.0","","0.0","","0.6","","0.4","","37","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-02","2007","01","02","","0.8","","-6.1","","-2.7","","20.7","","0.0","","6.0","","6.0","","12.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-03","2007","01","03","","-1.2","","-3.9","","-2.6","","20.6","","0.0","","0.0","","2.6","","2.2","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-04","2007","01","04","","-2.9","","-9.5","","-6.2","","24.2","","0.0","","0.0","","1.0","","0.8","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-05","2007","01","05","","1.2","","-11.3","","-5.1","","23.1","","0.0","","0.0","","11.0","","8.8","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-06","2007","01","06","","1.3","","-4.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-07","2007","01","07","","8.1","","-5.1","","1.5","","16.5","","0.0","","0.2","","0.2","","0.4","","46","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-08","2007","01","08","","-0.8","","-4.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-09","2007","01","09","","10.0","","-5.9","","2.1","","15.9","","0.0","","1.4","","0.4","","1.6","","37","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-10","2007","01","10","","-3.9","","-9.2","","-6.6","","24.6","","0.0","","0.0","","1.2","","0.8","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-11","2007","01","11","","-13.0","","-18.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-12","2007","01","12","","-16.0","","-27.7","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-13","2007","01","13","","-11.8","","-23.3","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-14","2007","01","14","","-6.5","","-15.3","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-15","2007","01","15","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-16","2007","01","16","","-7.6","","-16.2","","-11.9","","29.9","","0.0","","0.0","","0.2","","0.2","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-17","2007","01","17","","-7.0","","-16.8","","-11.9","","29.9","","0.0","","0.0","","0.5","","0.5","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2007-01-18","2007","01","18","","-6.5","","-10.1","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
