"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1955-01-01","1955","01","01","","-1.1","","-1.1","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-02","1955","01","02","","-8.3","","-18.3","","-13.3","","31.3","","0.0","","0.0","","0.5","","0.5","","16","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-03","1955","01","03","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.3","","0.3","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-04","1955","01","04","","-7.8","","-16.7","","-12.3","","30.3","","0.0","","0.0","","0.5","","0.5","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-05","1955","01","05","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.3","","0.3","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-06","1955","01","06","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-07","1955","01","07","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-08","1955","01","08","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","0.8","","0.8","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-09","1955","01","09","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-10","1955","01","10","","-7.8","","-16.1","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-11","1955","01","11","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-12","1955","01","12","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-13","1955","01","13","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","5.1","","5.1","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-14","1955","01","14","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.5","","0.5","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-15","1955","01","15","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","5.6","","5.6","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-16","1955","01","16","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.3","","0.3","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-17","1955","01","17","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-18","1955","01","18","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-19","1955","01","19","","-3.3","","-7.2","","-5.3","","23.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-20","1955","01","20","","-4.4","","-11.1","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-21","1955","01","21","","-7.2","","-17.2","","-12.2","","30.2","","0.0","","0.0","","7.6","","7.6","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-22","1955","01","22","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","T","1.0","","1.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-23","1955","01","23","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-24","1955","01","24","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","1.5","","1.5","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-25","1955","01","25","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.3","","0.3","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-26","1955","01","26","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-27","1955","01","27","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-28","1955","01","28","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-29","1955","01","29","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-30","1955","01","30","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","0.5","","0.5","","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-01-31","1955","01","31","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-01","1955","02","01","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-02","1955","02","02","","1.1","","-12.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-03","1955","02","03","","-1.1","","-12.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-04","1955","02","04","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-05","1955","02","05","","2.8","","-6.7","","-2.0","","20.0","","0.0","","0.0","","1.3","","1.3","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-06","1955","02","06","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-07","1955","02","07","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","25.9","","25.9","","19","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1955-02-08","1955","02","08","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","1.0","","1.0","","41","","","","",""
