"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2005-01-01","2005","01","01","","-9.1","","-11.3","","-10.2","","28.2","","0.0","","0.0","","1.8","","1.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-02","2005","01","02","","-9.6","","-19.6","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-03","2005","01","03","","-12.8","","-24.8","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-04","2005","01","04","","-10.1","","-19.9","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-05","2005","01","05","","-11.3","","-24.1","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-06","2005","01","06","","-6.3","","-19.1","","-12.7","","30.7","","0.0","","0.0","","10.0","","10.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-07","2005","01","07","","-6.8","","-9.3","","-8.1","","26.1","","0.0","","0.0","","8.0","","7.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-08","2005","01","08","","-8.8","","-11.5","","-10.2","","28.2","","0.0","","0.0","","2.8","","2.8","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-09","2005","01","09","","-9.6","","-12.8","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-10","2005","01","10","","-11.7","","-20.7","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-11","2005","01","11","","-9.4","","-26.2","","-17.8","","35.8","","0.0","","0.0","","6.2","","3.6","","32","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-12","2005","01","12","","-6.9","","-15.5","","-11.2","","29.2","","0.0","","0.0","","14.2","","10.4","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-13","2005","01","13","","-9.8","","-14.0","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2005-01-14","2005","01","14","","-19.1","","-29.6","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
