"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2016-01-01","2016","01","01","†","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-02","2016","01","02","†","-14.5","","-25.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-03","2016","01","03","†","-14.0","","-25.5","","-19.8","","37.8","","0.0","","0.0","","0.3","","0.3","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-04","2016","01","04","†","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-05","2016","01","05","†","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-06","2016","01","06","†","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-07","2016","01","07","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.4","","0.4","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-08","2016","01","08","†","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-09","2016","01","09","†","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-10","2016","01","10","†","-2.5","","-6.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-11","2016","01","11","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-12","2016","01","12","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-13","2016","01","13","†","0.5","","-7.5","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2016-01-14","2016","01","14","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
