"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1957-01-01","1957","01","01","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","1.8","","1.8","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-02","1957","01","02","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.5","","0.5","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-03","1957","01","03","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-04","1957","01","04","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-05","1957","01","05","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-06","1957","01","06","","0.0","","-5.6","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-07","1957","01","07","","-2.8","","-11.1","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-08","1957","01","08","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","2.5","","2.5","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-09","1957","01","09","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-10","1957","01","10","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-11","1957","01","11","","-10.0","","-11.7","","-10.9","","28.9","","0.0","","0.0","","6.6","","6.6","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-12","1957","01","12","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-13","1957","01","13","","-15.0","","-18.3","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-14","1957","01","14","","-13.9","","-27.2","","-20.6","","38.6","","0.0","","0.0","","1.8","","1.8","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-15","1957","01","15","","-11.7","","-22.2","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-16","1957","01","16","","-13.9","","-26.1","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-17","1957","01","17","","-11.1","","-25.6","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-18","1957","01","18","","-15.6","","-25.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-19","1957","01","19","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","4.8","","4.8","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-20","1957","01","20","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.5","","0.5","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-21","1957","01","21","","-16.1","","-28.3","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-22","1957","01","22","","-12.2","","-19.4","","-15.8","","33.8","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-23","1957","01","23","","-16.7","","-28.3","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-24","1957","01","24","","-22.2","","-35.6","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-25","1957","01","25","","-20.0","","-32.8","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-26","1957","01","26","","-17.2","","-32.8","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-27","1957","01","27","","-11.1","","-27.8","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-28","1957","01","28","","-8.9","","-24.4","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-29","1957","01","29","","-10.6","","-20.6","","-15.6","","33.6","","0.0","","0.0","","3.3","","3.3","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-30","1957","01","30","","-11.7","","-15.0","","-13.4","","31.4","","0.0","","0.0","","4.8","","4.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-01-31","1957","01","31","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","2.8","","2.8","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-01","1957","02","01","","-8.9","","-11.7","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-02","1957","02","02","","-11.7","","-27.8","","-19.8","","37.8","","0.0","","0.0","","0.8","","0.8","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-03","1957","02","03","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","2.5","","2.5","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-04","1957","02","04","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","25.1","","25.1","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-05","1957","02","05","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","1.8","","1.8","","53","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-06","1957","02","06","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-07","1957","02","07","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-08","1957","02","08","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","2.0","","2.0","","46","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-09","1957","02","09","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-10","1957","02","10","","2.8","","-12.8","","-5.0","","23.0","","0.0","","0.0","","0.8","","0.8","","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-11","1957","02","11","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-12","1957","02","12","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-13","1957","02","13","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-14","1957","02","14","","7.8","","-8.3","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-15","1957","02","15","","2.8","","-11.7","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-16","1957","02","16","","1.7","","-15.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-17","1957","02","17","","4.4","","-13.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-18","1957","02","18","","1.1","","-11.1","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-19","1957","02","19","","-5.0","","-8.3","","-6.7","","24.7","","0.0","","0.0","","0.3","","0.3","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-20","1957","02","20","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-21","1957","02","21","","-7.2","","-23.3","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-22","1957","02","22","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","11.4","","11.4","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-23","1957","02","23","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","1.3","","2.3","","3.6","","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-24","1957","02","24","","4.4","","-7.8","","-1.7","","19.7","","0.0","","13.2","","0.0","T","13.2","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-25","1957","02","25","","1.1","","-8.3","","-3.6","","21.6","","0.0","","1.5","","0.3","","1.8","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-26","1957","02","26","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-27","1957","02","27","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-02-28","1957","02","28","","4.4","","-6.7","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-01","1957","03","01","","3.9","","-8.9","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-02","1957","03","02","","6.1","","-8.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-03","1957","03","03","","6.7","","-6.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-04","1957","03","04","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-05","1957","03","05","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-06","1957","03","06","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","8.4","","8.4","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-07","1957","03","07","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-08","1957","03","08","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","1.3","","1.3","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-09","1957","03","09","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-10","1957","03","10","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.8","","0.8","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-11","1957","03","11","","5.0","","-6.1","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-12","1957","03","12","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.3","","0.3","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-13","1957","03","13","","5.6","","-7.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-14","1957","03","14","","6.1","","-7.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-15","1957","03","15","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-16","1957","03","16","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-17","1957","03","17","","12.2","","-0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-18","1957","03","18","","11.7","","-5.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-19","1957","03","19","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-20","1957","03","20","","5.0","","0.0","","2.5","","15.5","","0.0","","0.5","","0.0","T","0.5","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-21","1957","03","21","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-22","1957","03","22","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-23","1957","03","23","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-24","1957","03","24","","7.8","","2.2","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-25","1957","03","25","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-26","1957","03","26","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-27","1957","03","27","","11.7","","-5.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-28","1957","03","28","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-29","1957","03","29","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-30","1957","03","30","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-03-31","1957","03","31","","8.9","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-04-01","1957","04","01","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1957-04-02","1957","04","02","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
