"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2011-01-01","2011","01","01","†","-11.7","","-24.9","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-02","2011","01","02","†","-8.2","","-19.3","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-03","2011","01","03","†","-3.2","","-15.6","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-04","2011","01","04","†","-6.4","","-15.3","","-10.9","","28.9","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-05","2011","01","05","†","-3.1","","-8.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-06","2011","01","06","†","-1.9","","-5.4","","-3.7","","21.7","","0.0","","0.0","T","1.0","","1.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-07","2011","01","07","†","1.4","","-3.8","","-1.2","","19.2","","0.0","","0.0","","2.0","","1.1","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-08","2011","01","08","†","-2.8","","-7.9","","-5.4","","23.4","","0.0","","0.0","","3.0","","2.8","","27","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-09","2011","01","09","†","-6.6","","-14.4","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-10","2011","01","10","†","-8.3","","-12.8","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-11","2011","01","11","†","-7.6","","-15.1","","-11.4","","29.4","","0.0","","0.0","","12.0","","12.6","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-12","2011","01","12","†","-1.4","","-10.1","","-5.8","","23.8","","0.0","","0.0","","10.2","","8.2","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-13","2011","01","13","†","0.1","","-9.5","","-4.7","","22.7","","0.0","","0.4","","0.4","","1.0","","48","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-14","2011","01","14","†","8.4","","-4.9","","1.8","","16.2","","0.0","","0.4","","0.0","","0.4","","44","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-15","2011","01","15","†","5.4","","-0.8","","2.3","","15.7","","0.0","","5.8","","0.0","","11.6","","39","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-16","2011","01","16","†","3.5","","0.1","","1.8","","16.2","","0.0","","4.4","","0.0","","4.4","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-17","2011","01","17","†","8.7","","-0.6","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-18","2011","01","18","†","0.2","","-3.6","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.6","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-19","2011","01","19","†","-2.6","","-15.1","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-20","2011","01","20","†","3.2","","-15.1","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-21","2011","01","21","†","3.8","","-6.4","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-22","2011","01","22","†","3.9","","-5.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-23","2011","01","23","†","7.9","","-4.8","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-24","2011","01","24","†","2.6","","-2.8","","-0.1","","18.1","","0.0","","3.0","","0.0","","3.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-25","2011","01","25","†","1.1","","-1.8","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-26","2011","01","26","†","2.8","","-0.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2011-01-27","2011","01","27","†","4.2","","-1.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
