"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1998-01-01","1998","01","01","","-0.7","","-5.6","","-3.2","","21.2","","0.0","","0.0","","17.6","","12.2","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-02","1998","01","02","","-0.8","","-16.5","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-03","1998","01","03","","-11.8","","-21.2","","-16.5","","34.5","","0.0","","0.0","","1.6","","1.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-04","1998","01","04","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","1.2","","0.6","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-05","1998","01","05","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","0.0","","15.1","","10.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-06","1998","01","06","","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","9.1","","5.8","","35","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-07","1998","01","07","","-0.1","","-4.3","","-2.2","","20.2","","0.0","","0.0","T","1.2","","0.8","","35","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-08","1998","01","08","","-5.1","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-09","1998","01","09","","-12.7","","-21.2","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-10","1998","01","10","","-12.7","","-18.2","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-11","1998","01","11","","-20.9","","-32.7","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-12","1998","01","12","","-17.5","","-33.0","","-25.3","","43.3","","0.0","","0.0","","3.8","","2.0","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-13","1998","01","13","","-9.7","","-22.2","","-16.0","","34.0","","0.0","","0.0","","3.5","","2.6","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-14","1998","01","14","","-2.4","","-16.0","","-9.2","","27.2","","0.0","","0.0","","10.8","","6.4","","34","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-15","1998","01","15","","0.3","","-8.8","","-4.3","","22.3","","0.0","","0.0","","1.6","","1.0","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-16","1998","01","16","","1.2","","-8.0","","-3.4","","21.4","","0.0","","0.0","","1.0","","0.6","","39","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1998-01-17","1998","01","17","","2.2","","-7.5","","-2.7","","20.7","","0.0","","0.0","","2.4","","1.8","","38","","","","",""
