"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1950-01-01","1950","01","01","","-11.7","","-20.6","","-16.2","","34.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-02","1950","01","02","","-22.2","","-31.1","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-03","1950","01","03","","-21.1","","-36.7","","-28.9","","46.9","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-04","1950","01","04","","-15.6","","-26.1","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-05","1950","01","05","","-12.2","","-27.2","","-19.7","","37.7","","0.0","","0.0","","6.9","","6.9","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-06","1950","01","06","","-12.2","","-18.3","","-15.3","","33.3","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-07","1950","01","07","","-8.9","","-17.2","","-13.1","","31.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-08","1950","01","08","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-09","1950","01","09","","-10.6","","-21.1","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1950-01-10","1950","01","10","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","0.3","","0.3","","","","","","",""
