"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2004-01-01","2004","01","01","","-6.4","","-11.3","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-02","2004","01","02","","-5.3","","-11.3","","-8.3","","26.3","","0.0","","0.0","","1.0","","0.6","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-03","2004","01","03","","-15.3","","-20.4","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-04","2004","01","04","","-20.5","","-32.2","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-05","2004","01","05","","-21.3","","-31.8","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-06","2004","01","06","","-14.5","","-29.2","","-21.9","","39.9","","0.0","","0.0","","3.2","","3.2","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-07","2004","01","07","","-10.3","","-19.4","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-08","2004","01","08","","-5.2","","-14.0","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-09","2004","01","09","","-0.3","","-8.2","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-10","2004","01","10","","1.8","","-2.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2004-01-11","2004","01","11","","1.3","","-0.1","","0.6","","17.4","","0.0","","0.0","","0.6","","0.6","","26","","","","",""
