"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1995-01-01","1995","01","01","","-10.5","","-19.2","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-02","1995","01","02","","-12.0","","-21.4","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-03","1995","01","03","","-12.0","","-24.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-04","1995","01","04","","-12.5","","-25.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-05","1995","01","05","","-9.4","","-23.0","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-06","1995","01","06","","-9.8","","-21.5","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-07","1995","01","07","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","0.0","","0.4","","0.0","T","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-08","1995","01","08","","-6.8","","-14.0","","-10.4","","28.4","","0.0","","0.0","","1.8","","0.2","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-09","1995","01","09","","-1.5","","-10.1","","-5.8","","23.8","","0.0","","0.4","","0.0","T","0.4","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-10","1995","01","10","","0.4","","-3.4","","-1.5","","19.5","","0.0","","0.0","","5.6","","4.6","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-11","1995","01","11","","2.4","","-1.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-12","1995","01","12","","2.0","","-0.7","","0.7","","17.3","","0.0","","0.0","","1.4","","1.4","","14","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-13","1995","01","13","","2.2","","-1.3","","0.5","","17.5","","0.0","","0.0","","1.8","","1.4","","15","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-14","1995","01","14","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","4.0","","3.2","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-15","1995","01","15","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","6.0","","4.2","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-16","1995","01","16","","0.5","","-1.9","","-0.7","","18.7","","0.0","","0.0","","1.0","","0.6","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-17","1995","01","17","","-1.0","","-3.6","","-2.3","","20.3","","0.0","","0.0","","0.4","","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-18","1995","01","18","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.6","","0.6","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-19","1995","01","19","","-1.8","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-20","1995","01","20","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-21","1995","01","21","","-4.2","","-7.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-22","1995","01","22","","-7.8","","-11.0","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-23","1995","01","23","","-11.5","","-19.1","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-24","1995","01","24","","-8.0","","-17.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-25","1995","01","25","","-5.2","","-15.3","","-10.3","","28.3","","0.0","","0.0","","1.6","","1.2","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-26","1995","01","26","","0.8","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-27","1995","01","27","","1.4","","-2.2","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-28","1995","01","28","","0.4","","-5.7","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-29","1995","01","29","","6.4","","-2.8","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-30","1995","01","30","","4.9","","-3.0","","1.0","","17.0","","0.0","","1.8","","0.6","","2.2","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-01-31","1995","01","31","","4.2","","-0.5","","1.9","","16.1","","0.0","","14.0","","0.0","","14.0","","17","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-01","1995","02","01","","4.5","","-0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-02","1995","02","02","","3.6","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-03","1995","02","03","","4.0","","-2.3","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","13","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-04","1995","02","04","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-05","1995","02","05","","3.7","","-1.0","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-06","1995","02","06","","4.0","","-0.6","","1.7","","16.3","","0.0","","4.8","","0.0","","4.8","","10","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-07","1995","02","07","","6.2","","1.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-08","1995","02","08","","4.1","","-6.5","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-09","1995","02","09","","6.9","","-7.1","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-10","1995","02","10","","3.8","","-7.6","","-1.9","","19.9","","0.0","","0.0","","1.0","","0.6","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-11","1995","02","11","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","1.6","","0.6","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-12","1995","02","12","","-4.9","","-8.7","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-13","1995","02","13","","-4.7","","-18.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-14","1995","02","14","","-6.1","","-19.0","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-15","1995","02","15","","1.2","","-10.2","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-16","1995","02","16","","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-17","1995","02","17","","4.5","","-6.5","","-1.0","","19.0","","0.0","","7.0","","1.0","","7.6","","8","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-18","1995","02","18","","2.0","","-1.8","","0.1","","17.9","","0.0","","9.6","","0.0","T","9.6","","7","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-19","1995","02","19","","8.5","","0.5","","4.5","","13.5","","0.0","","3.0","","0.0","","3.0","","6","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-20","1995","02","20","","9.5","","1.5","","5.5","","12.5","","0.0","","1.4","","0.0","","1.4","","5","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-21","1995","02","21","","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-22","1995","02","22","","10.2","","-1.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-23","1995","02","23","","11.0","","-4.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-24","1995","02","24","","6.5","","-3.6","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-25","1995","02","25","","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-26","1995","02","26","","2.9","","-1.5","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-27","1995","02","27","","2.9","","-11.0","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-02-28","1995","02","28","","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-01","1995","03","01","","2.8","","-12.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-02","1995","03","02","","5.5","","-13.4","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-03","1995","03","03","","6.0","","-12.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-04","1995","03","04","","-2.6","","-5.0","","-3.8","","21.8","","0.0","","0.0","","3.8","","1.8","","0","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-05","1995","03","05","","-6.3","","-15.6","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1995-03-06","1995","03","06","","-1.1","","-10.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
