"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2013-01-01","2013","01","01","†","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-02","2013","01","02","†","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-03","2013","01","03","†","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","1.0","","0.8","","18","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-04","2013","01","04","†","-1.0","","-9.5","","-5.3","","23.3","","0.0","","0.0","","1.0","","0.9","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-05","2013","01","05","†","-5.0","","-9.5","","-7.3","","25.3","","0.0","","0.0","","8.0","","5.2","","20","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-06","2013","01","06","†","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","2.0","","2.0","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-07","2013","01","07","†","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","4.0","","3.4","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-08","2013","01","08","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","22.0","","19.4","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-09","2013","01","09","†","1.5","","-1.5","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-10","2013","01","10","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-11","2013","01","11","†","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-12","2013","01","12","†","-12.0","","-23.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-13","2013","01","13","†","-6.5","","-18.0","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.2","","37","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-14","2013","01","14","†","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-15","2013","01","15","†","-3.5","","-15.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-16","2013","01","16","†","-5.5","","-17.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-17","2013","01","17","†","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-18","2013","01","18","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2013-01-19","2013","01","19","†","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
