"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1942-01-01","1942","01","01","","-10.6","","-26.1","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-02","1942","01","02","","-8.9","","-15.6","","-12.3","","30.3","","0.0","","0.0","","7.4","","7.4","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-03","1942","01","03","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-04","1942","01","04","","-13.9","","-25.6","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-05","1942","01","05","","-12.8","","-26.7","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-06","1942","01","06","","-6.7","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-07","1942","01","07","","-12.8","","-17.8","","-15.3","","33.3","","0.0","","0.0","","8.9","","8.9","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-08","1942","01","08","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-09","1942","01","09","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1942-01-10","1942","01","10","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
