"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","2001-01-01","2001","01","01","","0.7","","-3.4","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-02","2001","01","02","","2.2","","-4.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-03","2001","01","03","","0.4","","-5.6","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-04","2001","01","04","","2.6","","-7.3","","-2.4","","20.4","","0.0","","3.8","","0.0","T","3.8","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-05","2001","01","05","","7.8","","-1.6","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-06","2001","01","06","","2.1","","-7.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-07","2001","01","07","","-5.8","","-12.8","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-08","2001","01","08","","-2.6","","-11.1","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-09","2001","01","09","","0.1","","-6.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-10","2001","01","10","","2.9","","-7.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-11","2001","01","11","","-2.4","","-7.1","","-4.8","","22.8","","0.0","","0.0","","3.0","","2.4","","22","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-12","2001","01","12","","0.4","","-3.9","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-13","2001","01","13","","0.2","","-3.2","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-14","2001","01","14","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-15","2001","01","15","","1.0","","-3.6","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-16","2001","01","16","","-3.0","","-16.2","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-17","2001","01","17","","-4.2","","-13.2","","-8.7","","26.7","","0.0","","0.0","","1.0","","0.8","","23","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-18","2001","01","18","","-2.6","","-6.6","","-4.6","","22.6","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-19","2001","01","19","","-1.9","","-5.4","","-3.7","","21.7","","0.0","","0.0","","1.0","","1.0","","24","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-20","2001","01","20","","-3.1","","-6.2","","-4.7","","22.7","","0.0","","0.0","","0.4","","0.4","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-21","2001","01","21","","-0.1","","-4.8","","-2.5","","20.5","","0.0","","0.0","","4.2","","3.6","","","M","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-22","2001","01","22","","0.9","","-3.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-23","2001","01","23","","-0.3","","-3.8","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-24","2001","01","24","","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","4.0","","3.6","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-25","2001","01","25","","1.1","","-5.3","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-26","2001","01","26","","1.3","","-2.7","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-27","2001","01","27","","0.2","","-5.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-28","2001","01","28","","-2.3","","-6.4","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-29","2001","01","29","","0.9","","-8.3","","-3.7","","21.7","","0.0","","0.0","","5.2","","2.2","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-30","2001","01","30","","-1.1","","-5.1","","-3.1","","21.1","","0.0","","0.0","","2.0","","1.2","","32","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-01-31","2001","01","31","","2.4","","-3.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-01","2001","02","01","","0.5","","-2.9","","-1.2","","19.2","","0.0","","0.0","","0.8","","0.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-02","2001","02","02","","5.3","","-4.8","","0.3","","17.7","","0.0","","0.0","","0.4","","0.4","","28","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-03","2001","02","03","","3.6","","-6.4","","-1.4","","19.4","","0.0","","0.0","","3.2","","3.2","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-04","2001","02","04","","0.9","","-2.9","","-1.0","","19.0","","0.0","","0.0","","2.8","","1.6","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-05","2001","02","05","","1.2","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-06","2001","02","06","","-3.5","","-15.8","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-07","2001","02","07","","-8.4","","-23.1","","-15.8","","33.8","","0.0","","0.0","","1.8","","1.8","","29","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-08","2001","02","08","","-5.3","","-12.2","","-8.8","","26.8","","0.0","","0.0","","9.0","","8.4","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-09","2001","02","09","","-2.0","","-9.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-10","2001","02","10","","-1.3","","-9.4","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-11","2001","02","11","","-2.6","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-12","2001","02","12","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-13","2001","02","13","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-14","2001","02","14","","6.9","","-4.8","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","2001-02-15","2001","02","15","","-4.6","","-9.7","","-7.2","","25.2","","0.0","","0.0","","2.6","","2.5","","29","","","","",""
