"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.51","49.47","PRINCETON A","1126510","1964-01-01","1964","01","01","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.0","T","1.8","","3.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-02","1964","01","02","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-03","1964","01","03","","3.3","","-3.3","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-04","1964","01","04","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","3.0","","3.8","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-05","1964","01","05","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","2.0","","1.3","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-06","1964","01","06","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","3.8","","2.0","","30","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-07","1964","01","07","","-7.2","","-14.4","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-08","1964","01","08","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","2.5","","2.5","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-09","1964","01","09","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","4.3","","4.3","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-10","1964","01","10","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.3","","0.3","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-11","1964","01","11","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-12","1964","01","12","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-13","1964","01","13","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","1.0","","0.5","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-14","1964","01","14","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-15","1964","01","15","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","3.6","","2.5","","33","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-16","1964","01","16","","3.3","","-8.3","","-2.5","","20.5","","0.0","","0.0","T","9.4","","6.4","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-17","1964","01","17","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","1.8","","1.3","","36","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-18","1964","01","18","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","3.8","","2.3","","38","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-19","1964","01","19","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","4.3","","2.3","","41","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-20","1964","01","20","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","1.5","","1.0","","43","","","","",""
"-120.51","49.47","PRINCETON A","1126510","1964-01-21","1964","01","21","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","",""
