"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-01","1978","01","01","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-02","1978","01","02","","-15.0","","-26.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-03","1978","01","03","","-8.0","","-24.0","","-16.0","","34.0","","0.0","","0.0","","56.0","","56.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-04","1978","01","04","","-9.5","","-15.0","","-12.3","","30.3","","0.0","","0.0","","37.6","","37.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-05","1978","01","05","","-8.5","","-10.5","","-9.5","","27.5","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-06","1978","01","06","","-4.0","","-12.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-07","1978","01","07","","-6.5","","-8.0","","-7.3","","25.3","","0.0","","0.0","","16.4","","16.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-08","1978","01","08","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-09","1978","01","09","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-10","1978","01","10","","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-11","1978","01","11","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-12","1978","01","12","","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-13","1978","01","13","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-14","1978","01","14","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-15","1978","01","15","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-16","1978","01","16","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-17","1978","01","17","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-18","1978","01","18","","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-19","1978","01","19","","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-20","1978","01","20","","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-21","1978","01","21","","2.0","","0.0","","1.0","","17.0","","0.0","","17.0","","0.0","","17.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-22","1978","01","22","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-23","1978","01","23","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-24","1978","01","24","","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-25","1978","01","25","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-26","1978","01","26","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-27","1978","01","27","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-28","1978","01","28","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-29","1978","01","29","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-30","1978","01","30","","-3.5","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-01-31","1978","01","31","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-01","1978","02","01","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-02","1978","02","02","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","20.2","","20.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-03","1978","02","03","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","3.4","","3.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-04","1978","02","04","","1.0","","-3.0","","-1.0","","19.0","","0.0","","2.4","","0.0","","2.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-05","1978","02","05","","1.5","","-4.5","","-1.5","","19.5","","0.0","","7.2","","0.0","","7.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-06","1978","02","06","","3.5","","-4.5","","-0.5","","18.5","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-07","1978","02","07","","2.5","","0.5","","1.5","","16.5","","0.0","","11.0","","0.0","","11.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-08","1978","02","08","","5.5","","0.5","","3.0","","15.0","","0.0","","3.2","","0.0","","3.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-09","1978","02","09","","5.0","","0.0","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-10","1978","02","10","","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-11","1978","02","11","","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-12","1978","02","12","","1.0","","-13.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-13","1978","02","13","","0.0","","-11.5","","-5.8","","23.8","","0.0","","0.0","","1.2","","1.2","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-14","1978","02","14","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","5.6","","5.6","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-15","1978","02","15","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.82","50.32","PEMBERTON BCFS","1086083","1978-02-16","1978","02","16","","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
